Handle,Title,Body (HTML),Vendor,Product Category,Tags,Option1 Name,Option1 Value,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Barcode,Image Src,Image Position,Image Alt Text,Genre (product.metafields.shopify.genre)
the-boondock-saints-vhs-floor-sale-thriller,The Boondock Saints,,VHS,Media > Videos,"Floor Sale, VHS, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,10.00,28929018,,,,thriller
brian-wilson-i-just-wasnt-made-for-these-times-vhs-floor-sale-documentary,Brian Wilson: I Just Wasn't Made for These Times,"<p>I Just Wasn't Made for These Times is a documentary about the life of Brian Wilson, the musical mastermind and songwriter for the Beach Boys. The film examines the ups and downs of Wilson's life, including the early years of the Beach Boys, his years of substance abuse, and his long road to recovery.</p>",VHS,Media > Videos,"Floor Sale, VHS, Documentary, Formatted",Genre,Documentary,shopify,1,deny,manual,10.00,28896250,https://image.tmdb.org/t/p/w1280/pHUf9k7StrcxxgaZufqwAsp0Roc.jpg,,Brian Wilson: I Just Wasn't Made for These Times (1995) poster,documentary
kicked-in-the-head-vhs-floor-sale-comedy,Kicked in the Head,"<p>When Redmond finds himself out of home and job, his life becomes a series of unpredictable escapades - from dodging gunfire after his uncle makes him deliver a highly suspicious package to pursuing a moody stewardess he thinks has come to save him. Soon Redmond begins to suspect his road of mishap might actually be the path to the truth he has been seeking all along.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,28863482,https://image.tmdb.org/t/p/w1280/jJVtdeWddiarPpWgSnEBXEJAsz4.jpg,,Kicked in the Head (1997) poster,comedy
unstrung-heros-vhs-floor-sale-drama,Unstrung Heros,,VHS,Media > Videos,"Floor Sale, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,5.00,28830714,,,,drama
old-yeller-vhs-floor-sale-kids-family,Old Yeller,"<p>Young Travis Coates is left to take care of the family ranch with his mother and younger brother while his father goes off on a cattle drive in the 1860s. When a yellow mongrel comes for an uninvited stay with the family, Travis reluctantly adopts the dog.</p>",VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,7.00,28797946,https://image.tmdb.org/t/p/w1280/Xe7AB0ffhGPSdBZ4qJ9AKJfllL.jpg,,Old Yeller (1957) poster,kids-family
honey-i-shrunk-the-kids-vhs-floor-sale-kids-family,"Honey, I Shrunk the Kids",<p>The scientist father of a teenage girl and boy accidentally shrinks his and two other neighborhood teens to the size of insects. Now the teens must fight diminutive dangers as the father searches for them.</p>,VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,7.00,28765178,https://image.tmdb.org/t/p/w1280/omQOzahi2NIeiYznNxHFDvNbvo6.jpg,,"Honey, I Shrunk the Kids (1989) poster",kids-family
operation-dumbo-drop-vhs-floor-sale-kids-family,Operation Dumbo Drop,"<p>Five Green Berets stationed in Vietnam in 1968 grudgingly undertake the mission of a lifetime -- to secretly transport an 8,000-pound elephant through 200 miles of rough jungle terrain. High jinks prevail when Capt. Sam Cahill promises the Montagnard villagers of Dak Nhe that he'll replace their prized elephant in time for an important ritual. But for Capt. T.C. Doyle, the mission becomes a jumbo-sized headache!</p>",VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,5.00,28666874,https://image.tmdb.org/t/p/w1280/qIJlpbMCKg9O1C7gaiyDFaUWf9b.jpg,,Operation Dumbo Drop (1995) poster,kids-family
diamonds-vhs-floor-sale-comedy,Diamonds,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,6.00,28634106,,,,comedy
pete-kelly-bluea-vhs-floor-sale-comedy,Pete Kelly Bluea,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,4.00,28601338,,,,comedy
doctor-detroit-vhs-floor-sale-comedy,Doctor Detroit,<p>A shy but gentle man named Clifford Skridlow is a professor of comparative literature at the financially-strapped fictional Monroe College in Chicago. A chance encounter with four beautiful women at a restaurant changes his life forever.</p>,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,8.00,28535802,https://image.tmdb.org/t/p/w1280/aluYVLiLMn5cRPBJV6YyXkItwyZ.jpg,,Doctor Detroit (1983) poster,comedy
life-without-dick-vhs-floor-sale-comedy,Life Without Dick,"<p>By accident, Colleen Gibson shoots and kills her gold-digging cheating boyfriend, Dick, a private eye who happens to have a hitman on his tail. Danny the hitman works for his brother-in-law, a cheerful but nasty Irish mobster, hasn't actually killed anyone, and wants to be a singer. He falls for Colleen. she likes him, too. He can solve her problem (Dick's body), she can solve his (meeting the mobster's demands that he kill people like Dick). Danny has an ex-girlfriend, who might still hold the key to his heart, two cops are sniffing around for Dick, a junk yard owner gets a conscience, and a talent show is coming up. Bullets, music, and true love are set to collide.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,28503034,https://image.tmdb.org/t/p/w1280/3KrPJ2ogmY4oR5P29qrzyFdf6mR.jpg,,Life Without Dick (2002) poster,comedy
love-on-the-run-vhs-floor-sale-romantic-comedy,Love on the Run,,VHS,Media > Videos,"Floor Sale, VHS, Romantic Comedy, Formatted",Genre,Romantic Comedy,shopify,1,deny,manual,5.00,28470266,,,,romantic-comedy
dead-or-alive-vhs-floor-sale-thriller,Dead or Alive,,VHS,Media > Videos,"Floor Sale, VHS, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,7.00,28404730,,,,thriller
mighty-aphrodite-vhs-floor-sale-comedy,Mighty Aphrodite,"<p>When Lenny and his wife, Amanda, adopt a baby, Lenny realizes that his son is a genius and becomes obsessed with finding the boy's biological mother in hopes that she will be brilliant too. But when he learns that Max's mother is Linda Ash, a kindhearted prostitute and porn star, Lenny is determined to reform her immoral lifestyle. A Greek chorus chimes in to relate the plot to Greek mythology in this quirky comedy.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,8.00,28371962,https://image.tmdb.org/t/p/w1280/ice135yQZp4iX2SgCmd90nKgS5j.jpg,,Mighty Aphrodite (1995) poster,comedy
unhook-the-stars-vhs-floor-sale-drama,Unhook the Stars,"<p>Widowed mother Mildred must suddenly redefine herself and find an outlet for her nurturing side when her adult daughter moves out of the family home. Though Mildred thinks she's found her purpose when her neighbor, overworked single mother Monica, asks her to look after her little boy, she has great difficulty learning to strike a healthy balance between giving selflessly to others and remembering to take care of herself.</p>",VHS,Media > Videos,"Floor Sale, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,5.00,28339194,https://image.tmdb.org/t/p/w1280/xDa7qRS8iOY5XDvt0DRpwlAJO6H.jpg,,Unhook the Stars (1996) poster,drama
nurse-betty-vhs-floor-sale-comedy,Nurse Betty,"<p>What happens when a person decides that life is merely a state of mind? If you're Betty, a small-town waitress and soap opera fan from Fair Oaks, Kansas, you refuse to believe that you can't be with the love of your life just because he doesn't really exist. After all, life is no excuse for not living. Traumatized by a savage event, Betty enters into a fugue state that allows -- even encourages -- her to keep functioning... in a kind of alternate reality.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,28306426,https://image.tmdb.org/t/p/w1280/1OCHR9z9k7go669AsShOkTj4CFb.jpg,,Nurse Betty (2000) poster,comedy
state-fair-vhs-floor-sale-musical,State Fair,,VHS,Media > Videos,"Floor Sale, VHS, Musical, Formatted",Genre,Musical,shopify,1,deny,manual,5.00,28273658,,,,musical
forever-julia-vhs-floor-sale-comedy,"Forever, Julia",,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,12119034,,,,comedy
screwed-vhs-floor-sale-comedy,Screwed,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,6.00,12053498,,,,comedy
spy-hard-vhs-floor-sale-comedy,Spy Hard,"<p>The evil Gen. Rancor has his sights set on world domination, and only one man can stop him: Dick Steele, also known as Agent WD-40. Rancor needs to obtain a computer circuit for the missile that he is planning to fire, so Steele teams up with Veronique Ukrinsky, a KGB agent whose father designed the chip. Together they try to locate the evil mastermind's headquarters, where Veronique's father and several other hostages are being held.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,12020730,https://image.tmdb.org/t/p/w1280/yoegp9XEG4YCbJJKR0wvm0BGYpG.jpg,,Spy Hard (1996) poster,comedy
final-embrace-vhs-floor-sale-thriller,Final Embrace,<p>A detective assigned to protect a pop singer gets romantically involved with her twin sister after the singer is murdered.</p>,VHS,Media > Videos,"Floor Sale, VHS, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,14.00,11955194,https://image.tmdb.org/t/p/w1280/6d8PWOVrXwx4CphNRVktD8dC2uR.jpg,,Final Embrace (1992) poster,thriller
off-beat-vhs-floor-sale-comedy,Off Beat,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,11922426,,,,comedy
air-america-vhs-floor-sale-comedy,Air America,"<p>Air America was the CIA's private airline operating in Laos during the Vietnam War, running anything and everything from soldiers to foodstuffs for local villagers. After losing his pilot's license, Billy Covington is recruited, and ends up in the middle of a bunch of lunatic pilots, gun-running by his friend Gene Ryack, and opium smuggling by his own superiors.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,11824122,https://image.tmdb.org/t/p/w1280/2cVANiDU7AdSLGgs4T7dpgyU2SK.jpg,,Air America (1990) poster,comedy
national-lampoons-favorite-deadly-sins-vhs-floor-sale-comedy,National Lampoon's Favorite Deadly Sins,"<p>America's three top leisure-time activities come roaring to life in National Lampoon's Favorite Deadly Sins. This film consists of three short stories: Greed (Joe Mantegna), Anger (Andrew Clay) and Lust (Denis Leary).</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,11758586,https://image.tmdb.org/t/p/w1280/yAjAHW1uL1T7YUtZLAEpi8FSkW1.jpg,,National Lampoon's Favorite Deadly Sins (1995) poster,comedy
the-great-smokey-roadblock-vhs-floor-sale-comedy,The Great Smokey Roadblock,"<p>An old trucker steals his truck for one last cross-country run, with a madam and her crew on board.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,10.00,11725818,https://image.tmdb.org/t/p/w1280/qxUH2xsmZY8VZ0cOFoZD07nuzD2.jpg,,The Great Smokey Roadblock (1978) poster,comedy
family-business-vhs-floor-sale-comedy,Family Business,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,11693050,,,,comedy
screw-loose-vhs-floor-sale-comedy,Screw Loose,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,11660282,,,,comedy
living-out-loud-vhs-floor-sale-romantic-comedy,Living Out Loud,,VHS,Media > Videos,"Floor Sale, VHS, Romantic Comedy, Formatted",Genre,Romantic Comedy,shopify,1,deny,manual,5.00,11627514,,,,romantic-comedy
bodies-rest-motion-vhs-floor-sale-romantic-comedy,"Bodies, Rest & Motion","<p>Rebelling against his dreary life in a small Arizona town, salesman Nick abandons his girlfriend, Beth, and strikes out onto the highway in search of... something else. Encouraged by her best friend, Carol, Beth reluctantly accepts the romantic attentions of Sid, a local housepainter.</p>",VHS,Media > Videos,"Floor Sale, VHS, Romantic Comedy, Formatted",Genre,Romantic Comedy,shopify,1,deny,manual,6.00,11594746,https://image.tmdb.org/t/p/w1280/46HAxDyb5Xqljse9Ata9ftqOxbK.jpg,,"Bodies, Rest & Motion (1993) poster",romantic-comedy
loving-couples-vhs-floor-sale-comedy,Loving Couples,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,11561978,,,,comedy
salsa-the-motion-picture-vhs-floor-sale-musical,Salsa The Motion Picture,,VHS,Media > Videos,"Floor Sale, VHS, Musical, Formatted",Genre,Musical,shopify,1,deny,manual,5.00,11529210,,,,musical
wilder-napalm-vhs-floor-sale-comedy,Wilder Napalm,"<p>Wilder and Wallace are brothers and pyrokinetics. Ever since childhood they've been able to start fires with their minds but following a tragedy in which they accidentally killed a man, the brothers have grown up very differently. Wilder has become a regular 9-5 workaday joe but Wallace performs his feats with a traveling circus. When the circus comes to Wilder's home town Wallace starts coming on strong to Wilder's wife, Vida who, ironically, is a slight pyromaniac.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,11496442,https://image.tmdb.org/t/p/w1280/9FHa9pxrt9eDBoW04TZx7l2kcoN.jpg,,Wilder Napalm (1993) poster,comedy
the-pompatus-of-love-vhs-floor-sale-comedy,The Pompatus of Love,"<p>Four guys sit around drinking beer and talking, trying to figure out the meaning of ""the pompatus of love"" (from the Steve Miller song ""Joker"") and analyzing their relationships with women.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,7.00,11463674,https://image.tmdb.org/t/p/w1280/i94UXzKj8OF1hUyXlT4BHvfgJZI.jpg,,The Pompatus of Love (1996) poster,comedy
mission-of-justice-vhs-floor-sale-action,Mission of Justice,,VHS,Media > Videos,"Floor Sale, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,8.00,11430906,,,,action
love-letters-vhs-floor-sale-drama,Love Letters,,VHS,Media > Videos,"Floor Sale, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,5.00,04123642,,,,drama
thunderbolt-and-lightfoot-vhs-floor-sale-drama,Thunderbolt and Lightfoot,"<p>With the help of an irreverent young sidekick, a bank robber gets his old gang back together to organise a daring new heist.</p>",VHS,Media > Videos,"Floor Sale, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,5.00,04090874,https://image.tmdb.org/t/p/w1280/530RZ2HsxAgKVO4joNFjAgucbri.jpg,,Thunderbolt and Lightfoot (1974) poster,drama
son-of-the-bride-vhs-floor-sale-comedy,Son of the Bride,"<p>At age 42, Rafael Belvedere is having a crisis. He lives in the shadow of his father, he feels guilty about rarely visiting his aging mother, his ex-wife says he doesn't spend enough time with their daughter and he has yet to make a commitment to his girlfriend. At his lowest point, a minor heart attack reunites him with Juan Carlos, a childhood friend, who helps Rafael to reconstruct his past.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,4.00,04058106,https://image.tmdb.org/t/p/w1280/zXInKuQ8FW18Ko8CtY9V30qhz1P.jpg,,Son of the Bride (2001) poster,comedy
kill-the-man-vhs-floor-sale-comedy,Kill the Man,"<p>The two owners of an independent copying shop struggle against a corporate giant, trying to find a way to keep their company afloat or fold. They start a series of sales gimmicks and a war against the opposition, particularly after they are visited by corporate thugs.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,04025338,https://image.tmdb.org/t/p/w1280/vPvb3TybLlvAVPPu848IzNavywF.jpg,,Kill the Man (1999) poster,comedy
rude-boy-vhs-floor-sale-drama,Rude Boy,"<p>Rude Boy is a semi-documentary, part character study, part 'rockumentary', featuring a British punk band, The Clash. The script includes the story of a fictional fan juxtposed with actual public events of the day, including political demonstrations and Clash concerts.</p>",VHS,Media > Videos,"Floor Sale, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,5.00,03992570,https://image.tmdb.org/t/p/w1280/46tzKLP9Huzjf1L09qEEdvNAdx0.jpg,,Rude Boy (1980) poster,drama
ruby-in-paradise-vhs-floor-sale-drama,Ruby in Paradise,"<p>Reeling from her mother's recent death, Ruby Lee Gissing relocates to Florida to start anew. After finding a job at a souvenir store, Ruby becomes friends with the shop's owner, Mildred Chambers, and slowly acclimates to her new surroundings. Before long, she's juggling the affections of Mildred's Lothario son, Ricky, and the good-natured Mike. As she wavers between Ricky and Mike, Ruby also tries to come to terms with her past.</p>",VHS,Media > Videos,"Floor Sale, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,5.00,03959802,https://image.tmdb.org/t/p/w1280/gk0vbIVYwpXxSf1wQbS2r9IsBoV.jpg,,Ruby in Paradise (1993) poster,drama
bananas-vhs-floor-sale-comedy,Bananas,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,8.00,03927034,,,,comedy
the-sell-out-vhs-floor-sale-comedy,The Sell Out,"<p>This action drama centers on a former CIA operative who grudgingly rejoins the spy game due to the machinations of his one-time student - a screw up who goes to work for the Soviets. As his job drags him deeper into a dangerous and under-handed world, the student wants out of the agency and oout of the U.S.S.R. But the man's choices have made him a target and now both the United States and Russia  want him dead, sending their mos able hit men to do it.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,7.00,03894266,https://image.tmdb.org/t/p/w1280/pJYLH1DnGis2XYT4Vw6xzFHKVYc.jpg,,The Sell Out (1976) poster,comedy
three-days-to-a-kill-vhs-floor-sale-action,Three Days to a Kill,<p>An army colonel enlists a mercenary to rescue a kidnapped ambassador from a Colombian drug lord within a three-day deadline.</p>,VHS,Media > Videos,"Floor Sale, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,8.00,03861498,https://image.tmdb.org/t/p/w1280/dB8Jn5HXR1zG7qpsLoRIKce5fjB.jpg,,Three Days to a Kill (1992) poster,action
rob-roy-vhs-floor-sale-drama,Rob Roy,,VHS,Media > Videos,"Floor Sale, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,5.00,03828730,,,,drama
the-public-eye-vhs-floor-sale-drama,The Public Eye,,VHS,Media > Videos,"Floor Sale, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,8.00,03795962,,,,drama
savior-vhs-floor-sale-drama,Savior,,VHS,Media > Videos,"Floor Sale, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,8.00,03763194,,,,drama
for-richer-for-poorer-vhs-floor-sale-comedy,"For Richer, For Poorer",,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,03730426,,,,comedy
the-sting-ii-vhs-floor-sale-comedy,The Sting II,"<p>Hooker and Gondorf pull a con on Macalinski, an especially nasty mob boss with the help of Veronica, a new grifter. They convince this new victim that Hooker is a somewhat dull boxer who is tired of taking dives for Gondorf. There is a ringer. Lonigan, their victim from the first movie, is setting them up to take the fall.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,03697658,https://image.tmdb.org/t/p/w1280/oWySCxbLK4vB7BY5CzonJZuLYa7.jpg,,The Sting II (1983) poster,comedy
the-pickle-vhs-floor-sale-comedy,The Pickle,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,03664890,,,,comedy
sob-vhs-floor-sale-comedy,S.O.B.,"<p>A movie producer who made a huge flop tries to salvage his career by revamping his film as an erotic production, where its family-friendly star takes her top off.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,8.00,03632122,https://image.tmdb.org/t/p/w1280/6irq1xZdQ8rC4AuxPDlA9NkPyYs.jpg,,S.O.B. (1981) poster,comedy
loverboy-vhs-floor-sale-romantic-comedy,Loverboy,,VHS,Media > Videos,"Floor Sale, VHS, Romantic Comedy, Formatted",Genre,Romantic Comedy,shopify,1,deny,manual,6.00,03599354,,,,romantic-comedy
lauderdale-vhs-floor-sale-comedy,Lauderdale,<p>A nerd and his out-of-control friend chase a dream girl to a beach in Florida.</p>,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,6.00,03566586,https://image.tmdb.org/t/p/w1280/A7CjQkE1l7jBVJk5ATVXYutGeel.jpg,,Lauderdale (1989) poster,comedy
original-gangserts-vhs-floor-sale-action,Original Gangserts,,VHS,Media > Videos,"Floor Sale, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,10.00,03533818,,,,action
pecker-vhs-floor-sale-comedy,Pecker,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,10.00,03501050,,,,comedy
imaginary-heroes-vhs-floor-sale-drama,Imaginary Heroes,"<p>Matt Travis is good-looking, popular, and his school's best competitive swimmer, so everyone is shocked when he inexplicably commits suicide. As the following year unfolds, each member of his family struggles to recover from the tragedy with mixed results.</p>",VHS,Media > Videos,"Floor Sale, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,5.00,80530682,https://image.tmdb.org/t/p/w1280/tHMgJGkovOFpHi2lnQ9xTrIaR7N.jpg,,Imaginary Heroes (2004) poster,drama
penitentiary-iii-vhs-floor-sale-action,Penitentiary III,"<p>A man is framed for murder and sent to prison. He is beaten and tortured, then forced to fight the prison's worst killer, a martial-arts fighting midget called Thud.</p>",VHS,Media > Videos,"Floor Sale, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,7.00,80497914,https://image.tmdb.org/t/p/w1280/k8bYskyPBLoke3ctxsfmDJ8ZsAq.jpg,,Penitentiary III (1987) poster,action
a-map-of-the-world-vhs-floor-sale-drama,A Map of the World,,VHS,Media > Videos,"Floor Sale, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,5.00,80465146,,,,drama
samson-and-delilah-vhs-floor-sale-action,Samson and Delilah,,VHS,Media > Videos,"Floor Sale, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,5.00,80432378,,,,action
the-searchers-vhs-floor-sale-action,The Searchers,,VHS,Media > Videos,"Floor Sale, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,6.00,80399610,,,,action
nailed-vhs-floor-sale-drama,Nailed,,VHS,Media > Videos,"Floor Sale, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,5.00,80366842,,,,drama
eddie-vhs-floor-sale-comedy,Eddie,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,80334074,,,,comedy
cross-my-heart-vhs-floor-sale-comedy,Cross My Heart,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,8.00,80301306,,,,comedy
scenes-from-the-class-struggle-in-beverly-hills-vhs-floor-sale-comedy,Scenes From the Class Struggle in Beverly Hills,"<p>A wealthy Beverly Hills resident who has just become a widow, Clare Lipkin temporarily takes on her friend Lisabeth as a house guest. As the two women deal with their upper-class woes, Clare's driver, Frank, and Lisabeth's servant, Juan, make a wager to see who can be the first to seduce the other's boss.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,15.00,80268538,https://image.tmdb.org/t/p/w1280/4Q8yE7ijikNXWItWnAJkjt9yWvn.jpg,,Scenes From the Class Struggle in Beverly Hills (1989) poster,comedy
body-slam-vhs-floor-sale-action,Body Slam,"<p>M. Harry Smilac is a down-on-his-luck music manager who is having a hard time attracting talent and booking gigs for his band, Kicks (The most recent of the gigs is a Dairy Queen opening!!). When making arrangements for a campaign fund-raiser, he mistakes Rick Roberts, a professional wrestler, for a musician and hires him. At that moment he becomes a wrestling manager and starts to book matches for him and his teammate Tonga Tom. The team is a success, and Harry decides to take his wrestlers and his band on a ""Rock n' Wrestling"" tour. The tour is a success, and Harry feels what it is like to be a winner again.</p>",VHS,Media > Videos,"Floor Sale, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,15.00,80235770,https://image.tmdb.org/t/p/w1280/h3nDVRacsvB1kLQYz1F9hzyYORv.jpg,,Body Slam (1986) poster,action
threesome-vhs-floor-sale-comedy,Threesome,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,7.00,80203002,,,,comedy
the-late-shift-vhs-floor-sale-comedy,The Late Shift,"<p>David Letterman vies with Jay Leno and his manager to succeed Johnny Carson, retiring from ""The Tonight Show.""</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,8.00,80170234,https://image.tmdb.org/t/p/w1280/8qDU1GxN5jOkA0s4rwgaMu9hfNs.jpg,,The Late Shift (1996) poster,comedy
the-up-in-smoke-tour-vhs-floor-sale-musical,The Up In Smoke Tour,"<p>The Up in Smoke Tour is a West Coast hip hop tour in 2000 featuring artists Ice Cube, Eminem, Proof, Snoop Dogg, Dr. Dre, Nate Dogg, Kurupt, D12, MC Ren, Westside Connection, Mel-Man, Tha Eastsidaz, Doggy's Angels, Devin The Dude, Warren G, TQ, Truth Hurts and Xzibit.</p>",VHS,Media > Videos,"Floor Sale, VHS, Musical, Formatted",Genre,Musical,shopify,1,deny,manual,15.00,80137466,https://image.tmdb.org/t/p/w1280/uK3wmbgtY3u2PXWBhpN62IW86x3.jpg,,The Up In Smoke Tour (2000) poster,musical
beverly-hills-cop-vhs-floor-sale-comedy,Beverly Hills Cop,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,73420026,,,,comedy
weekend-at-bernies-2-vhs-floor-sale-comedy,Weekend at Bernie's 2,"<p>Everybody's favorite stiff is back! Working fools Larry Wilson and Richard Parker have uncovered a dirty, little secret: Their former boss, Bernie Lomax, embezzled $2 million and placed it in a safe deposit box in the Caribbean. Now, the boys are ready to go after the loot, but they can't do it alone -- they need poor Bernie's help. Can the buddies give their ex-boss new life?</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,73387258,https://image.tmdb.org/t/p/w1280/ylN3DZEPCnn60ecGq01y0AyWsTQ.jpg,,Weekend at Bernie's 2 (1993) poster,comedy
just-one-time-vhs-floor-sale-comedy,Just One Time,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,13.00,73354490,,,,comedy
dont-go-breaking-my-heart-vhs-floor-sale-comedy,Don't Go Breaking My Heart,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,6.00,73321722,,,,comedy
josh-and-sam-vhs-floor-sale-comedy,Josh and Sam,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,9.00,73288954,,,,comedy
the-jewel-of-the-nile-vhs-floor-sale-documentary,The Jewel of the Nile,"<p>Joan Wilder is thrust back into a world of murder, chases, foreign intrigue... and love. This time out she's duped by a duplicitous Arab dignitary who brings her to the Middle East, ostensibly to write a book about his life. Of course, he's up to no good, and Joan is just another pawn in his wicked game. But Jack Colton and his sidekick Ralph show up to help our intrepid heroine save the day.</p>",VHS,Media > Videos,"Floor Sale, VHS, Documentary, Formatted",Genre,Documentary,shopify,1,deny,manual,5.00,73256186,https://image.tmdb.org/t/p/w1280/6VjsIhnIcrz2XdQVHdsMj5DdSa1.jpg,,The Jewel of the Nile (1985) poster,documentary
