Handle,Title,Body (HTML),Vendor,Product Category,Tags,Option1 Name,Option1 Value,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Barcode,Image Src,Image Position,Image Alt Text,Genre (product.metafields.shopify.genre)
simply-mad-about-the-mouse-vhs,Simply Mad About The Mouse,"<p>Simply Mad About the Mouse collects affectionate tributes to Disney's songs from artists like the Gipsy Kings, Soul II Soul, and Kirk Whalum. Bobby McFerrin's ""Siamese Cat Song,"" En Vogue's ""Someday My Prince Will Come,"" and Harry Connick, Jr.'s ""Bare Necessities"" are among the highlights of this album. Also included are Michael Bolton's cover of ""A Dream Is a Wish Your Heart Makes"" and Billy Joel's ""When You Wish Upon a Star.</p>",VHS,Media > Videos,"Floor Sale, VHS, Musical, Formatted",Genre,Musical,shopify,1,deny,manual,8.00,86800122,https://image.tmdb.org/t/p/w1280/jQPq3eHIEWHnEPWVgH9zagInn7i.jpg,,Simply Mad About The Mouse (1991) poster,musical
going-bananas-vhs,Going Bananas,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,6.00,86767354,,,,comedy
thirteen-vhs,Thirteen,,VHS,Media > Videos,"Floor Sale, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,18.00,86734586,,,,drama
the-king-of-comedy-vhs,The King of Comedy,"<p>Aspiring comic Rupert Pupkin attempts to achieve success in show business by stalking his idol, a late night talk-show host who craves his own privacy.</p>",VHS,Media > Videos,"Floor Sale, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,14.00,86701818,https://image.tmdb.org/t/p/w1280/m24EbHxT9NGYEkOlu29YcLOgjgK.jpg,,The King of Comedy (1982) poster,drama
the-way-of-the-gun-vhs,The Way of the Gun,<p>Two criminal drifters without sympathy get more than they bargained for after kidnapping and holding for ransom the surrogate mother of a powerful and shady man.</p>,VHS,Media > Videos,"Floor Sale, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,5.00,86669050,https://image.tmdb.org/t/p/w1280/wrjMMdgn1a4ChlaBmlzKnb78nr6.jpg,,The Way of the Gun (2000) poster,action
road-trip-vhs,Road Trip,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,6.00,86636282,,,,comedy
insomnia-vhs,Insomnia,,VHS,Media > Videos,"Floor Sale, VHS, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,7.00,86603514,,,,thriller
mindfield-vhs,Mindfield,,VHS,Media > Videos,"Floor Sale, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,10.00,86570746,,,,action
lolita-vhs,Lolita,,VHS,Media > Videos,"Floor Sale, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,11.00,86537978,,,,drama
dogma-vhs,Dogma,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,8.00,86505210,,,,comedy
traffic-vhs,Traffic,,VHS,Media > Videos,"Floor Sale, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,6.00,86472442,,,,drama
fingers-vhs,Fingers,,VHS,Media > Videos,"Floor Sale, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,6.00,86439674,,,,drama
bad-lieutenant-vhs,Bad Lieutenant,"<p>While investigating a young nun's rape, a corrupt New York City police detective, with a serious drug and gambling addiction, tries to change his ways and find forgiveness.</p>",VHS,Media > Videos,"Floor Sale, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,10.00,86406906,https://image.tmdb.org/t/p/w1280/mVJ2mXykqq3t2v1nuouf1P10g0d.jpg,,Bad Lieutenant (1992) poster,drama
dont-tell-mom-the-babysitters-dead-vhs,Don't Tell Mom The Babysitter's Dead,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,18.00,86374138,,,,comedy
days-of-thunder-vhs,Days of Thunder,,VHS,Media > Videos,"Floor Sale, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,5.00,86341370,,,,action
howard-stern-private-parts-vhs,Howard Stern Private Parts,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,10.00,59537146,,,,comedy
run-lola-run-english-dub-vhs,Run Lola Run (English Dub),,VHS,Media > Videos,"Floor Sale, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,9.00,59504378,,,,action
forbidden-planet-vhs,Forbidden Planet,,VHS,Media > Videos,"Floor Sale, VHS, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,7.00,59471610,,,,sci-fi
party-monster-vhs,Party Monster,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,19.00,59438842,,,,comedy
lawrence-of-arabia-vhs,Lawrence of Arabia,"<p>During World War I, English officer Thomas Edward 'T.E.' Lawrence sets out to unite and lead the diverse, often warring, Arab tribes to fight the Turks.</p>",VHS,Media > Videos,"Floor Sale, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,7.00,59406074,https://image.tmdb.org/t/p/w1280/AiAm0EtDvyGqNpVoieRw4u65vD1.jpg,,Lawrence of Arabia (1962) poster,drama
the-mummy-vhs,The Mummy,,VHS,Media > Videos,"Floor Sale, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,5.00,59373306,,,,action
the-rundown-vhs,The Rundown,"<p>When Travis, the mouthy son of a criminal, disappears in the Amazon in search of a treasured artifact, his father sends in Beck, who becomes Travis's rival for the affections of Mariana, a mysterious Brazilian woman. With his steely disposition, Beck is a man of few words -- but it takes him all the discipline he can muster to work with Travis to nab a tyrant who's after the same treasure.</p>",VHS,Media > Videos,"Floor Sale, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,5.00,59340538,https://image.tmdb.org/t/p/w1280/cwNeP2fz0vqNhmKIcSgLD0xc6g2.jpg,,The Rundown (2003) poster,action
hard-to-kill-vhs,Hard to Kill,,VHS,Media > Videos,"Floor Sale, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,8.00,59307770,,,,action
new-fist-of-fury-vhs,New Fist of Fury,"<p>A brother and sister escape from Japanese-occupied Shanghai to Japanese-occupied Taiwan, to stay with their grandfather who runs a Kung-Fu school there. However, the master of a Japanese Kung- Fu school in Taiwan has plans to bringing all other schools on the island under his domination, and part of his plan involves the murder of the grandfather.</p>",VHS,Media > Videos,"Floor Sale, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,20.00,59275002,https://image.tmdb.org/t/p/w1280/7Uk4Crwwuz3OHeEtOZIRxFSgSxY.jpg,,New Fist of Fury (1976) poster,action
masala-vhs,Masala,,VHS,Media > Videos,"Floor Sale, VHS, Foreign, Formatted",Genre,Foreign,shopify,1,deny,manual,5.00,59209466,,,,foreign
late-marriage-vhs,Late Marriage,"<p>Zaza is a 31-year old Israeli bachelor, handsome and intelligent, and his family wants to see him married. But tradition dictates that Zaza has to choose a young virgin. She must be beautiful and from a good family, preferably rich. Zaza's parents, Yasha and Lily drag Zaza to meet potential brides and their families. Zaza has no choice. He plays along with his family, advocates of the suffocating traditions of their Georgian Jewish heritage. But Zaza always manages to somehow get out of being engaged. What his parents don't know is that Zaza is already in love. Judith is sensuous, strong and intriguing. She's also a divorcée with a 6-year-old daughter. So Zaza has kept Judith a secret from his family. He will have to choose between respect of the strict confines of family and tradition, or the love of his life.</p>",VHS,Media > Videos,"Floor Sale, VHS, Foreign, Formatted",Genre,Foreign,shopify,1,deny,manual,17.00,59143930,https://image.tmdb.org/t/p/w1280/9IcQsfhjfQamVvRgtpYkwdIKilw.jpg,,Late Marriage (2001) poster,foreign
maximum-overdrive-vhs,Maximum Overdrive,"<p>When a comet passes close to the earth, machines all over the world come alive and go on homicidal rampages. A group of people at a desolate truck stop are held hostage by a gang of murderous 18-wheelers. The frightened people set out to defeat the killer machines…Or be killed by them.</p>",VHS,Media > Videos,"Floor Sale, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,12.00,59111162,https://image.tmdb.org/t/p/w1280/8pGYesuatPnMS8lhS4NvwiDjKbG.jpg,,Maximum Overdrive (1986) poster,action
mean-streets-vhs,Mean Streets,,VHS,Media > Videos,"Floor Sale, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,11.00,59045626,,,,drama
big-girls-dont-cry-vhs,Big Girls Don't Cry,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,20.00,58914554,,,,comedy
living-on-tokyo-time-vhs,Living On Tokyo Time,"<p>When her visa expires, a young Japanese immigrant in San Francisco agrees to marry a Japanese-American boy to avoid being deported back to Japan.</p>",VHS,Media > Videos,"Floor Sale, VHS, Foreign, Formatted",Genre,Foreign,shopify,1,deny,manual,11.00,58881786,https://image.tmdb.org/t/p/w1280/7HTdrqaqLFIKiCmDAMeyVZHRzpx.jpg,,Living On Tokyo Time (1987) poster,foreign
unlawful-entry-vhs,Unlawful Entry,"<p>When Michael and Karen Carr’s home is robbed, the couple strike up a friendship with duty officer Pete Davis. But the disturbed cop develops an intense fixation on Karen, and his idea of friendship soon turns into a dangerous obsession, making him the Carrs’ worst nightmare.</p>",VHS,Media > Videos,"Floor Sale, VHS, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,5.00,58849018,https://image.tmdb.org/t/p/w1280/qt1pESASA3w4xOOPwZS3YRlcYhL.jpg,,Unlawful Entry (1992) poster,thriller
the-postman-vhs,The Postman,,VHS,Media > Videos,"Floor Sale, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,4.00,58783482,,,,drama
theodore-rex-vhs,Theodore Rex,"<p>In an alternate futuristic society, a tough female police detective is paired with a talking dinosaur to find the killer of dinosaurs and other prehistoric animals leading them to a mad scientist bent on creating a new Armageddon.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,10.00,58750714,https://image.tmdb.org/t/p/w1280/fUUbOE91SK4GCpiyftEY5USjCh1.jpg,,Theodore Rex (1995) poster,comedy
gia-vhs,Gia,<p>Gia Carangi meteorically rises to modeling fame in the late 1970s but becomes overconsumed by persistent loneliness and drug addiction.</p>,VHS,Media > Videos,"Floor Sale, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,7.00,58717946,https://image.tmdb.org/t/p/w1280/oFi5OIvBf59W1KFaN0cuiMEEbs1.jpg,,Gia (1998) poster,drama
halloween-vhs,Halloween,,VHS,Media > Videos,"Floor Sale, VHS, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,10.00,58685178,,,,horror
single-white-female-vhs,Single White Female,"<p>Having recently split from her fiancé, Allison Jones welcomes new roommate Hedra Carlson. The young women quickly form a bond, but soon Allison begins to notice not all’s well with her new tenant.</p>",VHS,Media > Videos,"Floor Sale, VHS, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,6.00,08255226,https://image.tmdb.org/t/p/w1280/yPGK58CcAM8NAX8ycR1jdjo2wiE.jpg,,Single White Female (1992) poster,thriller
city-limits-vhs,City Limits,,VHS,Media > Videos,"Floor Sale, VHS, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,8.00,08189690,,,,sci-fi
the-others-vhs,The Others,,VHS,Media > Videos,"Floor Sale, VHS, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,4.00,08156922,,,,horror
the-cell-vhs,The Cell,,VHS,Media > Videos,"Floor Sale, VHS, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,4.00,08124154,,,,horror
paris-burning-vhs,Paris Burning,"<p>Where does voguing come from, and what, exactly, is throwing shade? This landmark documentary provides a vibrant snapshot of the 1980s through the eyes of New York City's African American and Latinx Harlem drag-ball scene. Made over seven years, PARIS IS BURNING offers an intimate portrait of rival fashion ""houses,"" from fierce contests for trophies to house mothers offering sustenance in a world rampant with homophobia, transphobia, racism, AIDS, and poverty. Featuring legendary voguers, drag queens, and trans women — including Willi Ninja, Pepper LaBeija, Dorian Corey, and Venus Xtravaganza.</p>",VHS,Media > Videos,"Floor Sale, VHS, Documentary, Formatted",Genre,Documentary,shopify,1,deny,manual,22.00,08091386,https://image.tmdb.org/t/p/w1280/90rCWH41mj9hjHUEy2SOHfuAOl3.jpg,,Paris Burning (1991) poster,documentary
slit-second-vhs,Slit Second,,VHS,Media > Videos,"Floor Sale, VHS, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,8.00,08058618,,,,sci-fi
resevoir-dogs-vhs,Resevoir Dogs,,VHS,Media > Videos,"Floor Sale, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,6.00,08025850,,,,action
after-hours-vhs,After Hours,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,8.00,07993082,,,,comedy
chairman-of-the-board-vhs,Chairman of the Board,"<p>Surfer Edison isn't able to make ends meet with his inventions or his lifestyle. But then he meets billionaire Armand McMillian, who takes a shine to the young bum — so much so that he leaves his invention company to him upon his death. Unfortunately, Armand's nephew, Bradford, only gets a surfboard. While Edison manages to run the company successfully, with the help of pretty Natalie, Bradford conspires to take him down.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,7.00,07927546,https://image.tmdb.org/t/p/w1280/1eGB1EjaUjGbiuPBAqndlO3khyn.jpg,,Chairman of the Board (1998) poster,comedy
the-caged-heart-vhs,The Caged Heart,,VHS,Media > Videos,"Floor Sale, VHS, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,6.00,07894778,,,,thriller
star-hunter-vhs,Star Hunter,"<p>Star hunters are the space monsters who hunt helpless creatures for pleasure. One night couple of high school fotball players and their cheerleaders are returning home after the lost game. But, when their bus makes the wrong turn, they are going to meet those creatures, and the real game will begin.</p>",VHS,Media > Videos,"Floor Sale, VHS, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,7.00,07862010,https://image.tmdb.org/t/p/w1280/7GUmCguhCJQLkz64qZBUzdSQuGk.jpg,,Star Hunter (1996) poster,sci-fi
wild-things-vhs,Wild Things,,VHS,Media > Videos,"Floor Sale, VHS, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,7.00,07829242,,,,thriller
city-of-angels-vhs,City of Angels,,VHS,Media > Videos,"Floor Sale, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,5.00,07763706,,,,drama
clifford-vhs,Clifford,"<p>When his brother asks him to look after his young son, Clifford, Martin Daniels agrees, taking the boy into his home and introducing him to his future wife, Sarah. Clifford is fixated on the idea of visiting a famed theme park, and Martin, an engineer who helped build the park, makes plans to take him. But, when Clifford reveals himself to be a first-rate brat, his uncle goes bonkers, and a loony inter-generational standoff ensues.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,8.00,07698170,https://image.tmdb.org/t/p/w1280/ym5iYreD35Qa4Kjq9FOmtMqCtMF.jpg,,Clifford (1994) poster,comedy
the-time-machine-vhs,The Time Machine,,VHS,Media > Videos,"Floor Sale, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,4.00,07665402,,,,action
signs-vhs,Signs,,VHS,Media > Videos,"Floor Sale, VHS, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,6.00,07632634,,,,sci-fi
species-vhs,Species,,VHS,Media > Videos,"Floor Sale, VHS, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,6.00,07599866,,,,sci-fi
lost-in-translation-vhs,Lost in Translation,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,07567098,,,,comedy
a-far-off-place-vhs,A Far Off Place,"<p>Thrown together under incredible circumstances, two strangers must discover courage and strength when they begin a journey across the treacherous African desert! Equipped only with their wits and the expertise of a native bushman who befriends them, they are determined to triumph over impossible odds and reach their destination. But along the way, the trio face a primitive desert wilderness.</p>",VHS,Media > Videos,"Floor Sale, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,5.00,07534330,https://image.tmdb.org/t/p/w1280/ro8gNxloA1kStuGUMn3Kj0dz9iw.jpg,,A Far Off Place (1993) poster,action
cyborg-soldier-vhs,Cyborg Soldier,"<p>A cyborg escapes the facility where he was created. With the help of a local sheriff, he tries to run from the dangerous scientists that created him.</p>",VHS,Media > Videos,"Floor Sale, VHS, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,10.00,07501562,https://image.tmdb.org/t/p/w1280/uyGO12Cy3l1Udz4MYITXKllAPU9.jpg,,Cyborg Soldier (2008) poster,sci-fi
sorority-babes-vhs,Sorority Babes,"<p>Two villainous entities initiate gorgeous sorority babes, will any pledges survive? Party 'til you drop - dead. The college girls want to join the sorority Gamma Rho Kappa but discover it hides a dark secret.</p>",VHS,Media > Videos,"Floor Sale, VHS, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,28.00,96385274,https://image.tmdb.org/t/p/w1280/wpJzjcnKr75S6XPOLJKrvtMCTpa.jpg,,Sorority Babes (2024) poster,horror
the-rock-vhs,The Rock,,VHS,Media > Videos,"Floor Sale, VHS, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,4.00,96352506,,,,thriller
malice-vhs,Malice,,VHS,Media > Videos,"Floor Sale, VHS, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,4.00,96319738,,,,thriller
smithereens-1984-vhs,Smithereens (1984),,VHS,Media > Videos,"Floor Sale, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,38.00,96286970,,,,drama
career-opportunities-vhs,Career Opportunities,"<p>Josie, the daughter of the town's wealthiest businessman, faces problems at home and wishes to leave town but is disoriented. Her decision is finalized after she falls asleep in a Target dressing room. She awakens to find herself locked in the store overnight with the janitor, Jim, the town ""no hoper"" and liar.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,7.00,96254202,https://image.tmdb.org/t/p/w1280/xi0fBIBDZQqJ8U0hUvwhpxFd4jM.jpg,,Career Opportunities (1991) poster,comedy
american-kickboxer-1-vhs,American Kickboxer 1,"<p>Kickboxing champion B.J. is jailed for an accidental murder thanks to the testimony of his arch-nemesis Denard. A year later, B.J. is released and then challenged by Denard for $100,000. Will B.J. accept and get even with Denard?</p>",VHS,Media > Videos,"Floor Sale, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,5.00,96221434,https://image.tmdb.org/t/p/w1280/s22Wz0QoLhFMDdnsmWRwMXitLDZ.jpg,,American Kickboxer 1 (1991) poster,action
children-of-dune-vhs,Children of Dune,,VHS,Media > Videos,"Floor Sale, VHS, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,9.00,96188666,,,,sci-fi
titanic-vhs,Titanic,,VHS,Media > Videos,"Floor Sale, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,8.00,96155898,,,,drama
theres-something-about-mary-vhs,There's Something About Mary,"<p>For Ted, prom night went about as bad as it’s possible for any night to go. Thirteen years later, he finally gets another chance with his old prom date, only to run up against other suitors including the sleazy detective he hired to find her.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,96123130,https://image.tmdb.org/t/p/w1280/slJD1Dvnsf15LoeqhERsyzisAdn.jpg,,There's Something About Mary (1998) poster,comedy
clue-vhs,Clue,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,12.00,96090362,,,,comedy
clueless-vhs,Clueless,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,6.00,96057594,,,,comedy
spice-world-vhs,Spice World,<p>World famous pop group the Spice Girls zip around London in their luxurious double decker tour bus having various adventures and performing for their fans.</p>,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,10.00,96024826,https://image.tmdb.org/t/p/w1280/yWK6Wz8kHPlBcWW9BzZm2Dm0cOl.jpg,,Spice World (1997) poster,comedy
loaded-weapon-1-vhs,Loaded Weapon 1,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,95992058,,,,comedy
lost-in-yonkers-vhs,Lost in Yonkers,"<p>In the summer of 1942 two young boys are sent to stay with their stern grandmother Kurnitz and their childlike aunt Bella in Yonkers, New York.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,95959290,https://image.tmdb.org/t/p/w1280/9COy4RAhPzOw1ICecKMYQCexTgm.jpg,,Lost in Yonkers (1993) poster,comedy
maid-to-order-vhs,Maid to Order,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,95926522,,,,comedy
gone-fishin-vhs,Gone Fishin',,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,4.00,95893754,,,,comedy
phat-beach-vhs,Phat Beach,<p>A hefty homeboy borrows his dad's Mercedes and goes to the beach with his friends for wild sun &amp; fun.</p>,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,7.00,95860986,https://image.tmdb.org/t/p/w1280/qp0oxzhvQWfkVZ2Iy6uhklrT0g0.jpg,,Phat Beach (1996) poster,comedy
the-muse-vhs,The Muse,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,4.00,95828218,,,,comedy
livin-tha-life-vhs,Livin' Tha Life,"<p>Two friends, Jamal and Peanut go through their daily routines in Compton. The two inadvertently apprehend a thief who was breaking into Jamal's house but then the thief drops dead in front of them.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,95795450,https://image.tmdb.org/t/p/w1280/16jC6jAHeby0PYg9Ou1TRdmMHP8.jpg,,Livin' Tha Life (2003) poster,comedy
pootie-tang-vhs,Pootie Tang,"<p>Pootie Tang, the musician/actor/folk hero of the ghetto, is chronicled from his early childhood to his battles against the evil Corporate America, who try to steal his magic belt and make him sell out by endorsing addictive products to his people. Pootie must learn to find himself and defeat the evil corporation for all the young Black children of America, supatime.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,12.00,95762682,https://image.tmdb.org/t/p/w1280/fNvx45x4JWHYucpnV2vuKn9TZnV.jpg,,Pootie Tang (2001) poster,comedy
curse-of-the-pink-panther-vhs,Curse of the Pink Panther,"<p>Inspector Clouseau disappears, and the Surete wants the world's second best detective to look for him. However, Clouseau's enemy, Dreyfus, rigs the Surete's computer to select, instead, the world's WORST detective, NYPD Sgt. Clifton Sleigh. Sleigh obtusely bungles his way past assassins and corrupt officials as though he were Clouseau's American cousin.</p>",VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,8.00,35109114,https://image.tmdb.org/t/p/w1280/vd4bjWY1wJrjjl0c0ar2wccGT96.jpg,,Curse of the Pink Panther (1983) poster,kids-family
like-mike-vhs,Like Mike,"<p>Calvin and his friends, who all live in an orphanage, find old shoes with the faded letters MJ connected to a powerline. One stormy night, they go to get the shoes when Calvin and the shoes are struck by lightning. Calvin now has unbelievable basketball powers and has the chance to play for the NBA.</p>",VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,4.00,35010810,https://image.tmdb.org/t/p/w1280/9HSaQmu1QwzvUE7R97RGoDqjTv5.jpg,,Like Mike (2002) poster,kids-family
it-takes-two-vhs,It Takes Two,,VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,4.00,34945274,,,,kids-family
kid-cop-vhs,Kid Cop,,VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,5.00,34879738,,,,kids-family
sand-diego-zoo-its-a-wild-life-vhs,San Diego Zoo: It's a Wild Life,,VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,4.00,34814202,,,,kids-family
the-other-side-of-heaven-vhs,The Other Side of Heaven,"<p>John H. Groberg, a middle class kid from Idaho Falls, crosses the Pacific to become a Mormon missionary in the remote and exotic Tongan island kingdom during the 1950's. He leaves behind a loving family and the true love of his life, Jean. Through letters and musings across the miles, John shares his humbling and sometimes hilarious adventures with ""the girl back home"", and her letters buoy up his spirits in difficult times. John must struggle to overcome language barriers, physical hardship and deep-rooted suspicion to earn the trust and love of the Tongan people he has come to serve. Throughout his adventure-filled three years on the islands, he discovers friends and wisdom in the most unlikely places. John H. Groberg's Tongan odyssey will change his life forever.</p>",VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,4.00,34748666,https://image.tmdb.org/t/p/w1280/1jHSJULA0nEDfVeewlLvppsjve8.jpg,,The Other Side of Heaven (2001) poster,kids-family
a-pigs-tale-vhs,A Pig's Tale,,VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,28.00,34683130,,,,kids-family
the-crocodile-hunter-vhs,The Crocodile Hunter,,VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,5.00,34617594,,,,kids-family
soccer-dog-vhs,Soccer Dog,,VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,4.00,34552058,,,,kids-family
the-parent-trap-1961-vhs,The Parent Trap (1961),"<p>Two identical twin sisters, separated at birth by their parents' divorce, are reunited years later at a summer camp, where they scheme to bring their parents back together. The girls, one of whom has been living with their mother and the other with their father, switch places after camp and go to work on their plan, the first objective being to scare off a gold-digger pursuing their father.</p>",VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,6.00,34453754,https://image.tmdb.org/t/p/w1280/jaZFWy6ZAvQoMW2mo9xP5gx4URo.jpg,,The Parent Trap (1961) poster,kids-family
leapin-leprechauns-vhs,Leapin' Leprechauns!,<p>A man tries to build a theme park on top of land that's secretly the home to friendly Leprechauns.</p>,VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,7.00,34388218,https://image.tmdb.org/t/p/w1280/aVY4YRr7jDalE7LnTR0QV92QyKL.jpg,,Leapin' Leprechauns! (1995) poster,kids-family
safetey-patrol-vhs,Safetey Patrol,,VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,6.00,34126074,,,,kids-family
sabrina-the-teenage-witch-1995-vhs,Sabrina the Teenage Witch (1995),,VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,12.00,34027770,,,,kids-family
on-the-line-vhs,On the Line,,VHS,Media > Videos,"Floor Sale, VHS, Romantic Comedy, Formatted",Genre,Romantic Comedy,shopify,1,deny,manual,5.00,33962234,,,,romantic-comedy
our-lips-are-sealed-vhs,Our Lips Are Sealed,,VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,4.00,33896698,,,,kids-family
