Handle,Title,Body (HTML),Vendor,Product Category,Tags,Option1 Name,Option1 Value,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Barcode,Image Src,Image Position,Image Alt Text,Genre (product.metafields.shopify.genre)
american-sniper-dvd-floor-sale-drama,American Sniper,"<p>U.S. Navy SEAL Chris Kyle takes his sole mission—protect his comrades—to heart and becomes one of the most lethal snipers in American history. His pinpoint accuracy not only saves countless lives but also makes him a prime target of insurgents. Despite grave danger and his struggle to be a good husband and father to his family back in the States, Kyle serves four tours of duty in Iraq. However, when he finally returns home, he finds that he cannot leave the war behind.</p>",DVD,Media > Videos,"Floor Sale, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,5.00,91978490,https://image.tmdb.org/t/p/w1280/i1U46OwMc6vlm7OoSUKfqUH615e.jpg,,American Sniper (2014) poster,drama
blade-trilogy-dvd-floor-sale-sci-fi,Blade Trilogy,,DVD,Media > Videos,"Floor Sale, DVD, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,6.00,91945722,,,,sci-fi
skyfire-dvd-floor-sale-action,Skyfire,"<p>Tianhuo Island is as beautiful as a paradise. It almost makes people forget that it is located in the ""Ring of Fire"" the world-famous Pacific Rim volcanic belt. The volcano erupts, and the fates of the people on the island are entangled.</p>",DVD,Media > Videos,"Floor Sale, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,5.00,91912954,https://image.tmdb.org/t/p/w1280/dDf8M1yMwvBVe8VtOKxCpOog8CF.jpg,,Skyfire (2019) poster,action
bloodshot-dvd-5,Bloodshot,"<p>After he and his wife are murdered, marine Ray Garrison is resurrected by a team of scientists. Enhanced with nanotechnology, he becomes a superhuman, biotech killing machine—'Bloodshot'. As Ray first trains with fellow super-soldiers, he cannot recall anything from his former life. But when his memories flood back and he remembers the man that killed both him and his wife, he breaks out of the facility to get revenge, only to discover that there's more to the conspiracy than he thought.</p>",DVD,Media > Videos,"Floor Sale, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,5.00,42400506,https://image.tmdb.org/t/p/w1280/8WUVHemHFH2ZIP6NWkwlHWsyrEL.jpg,,Bloodshot (2020) poster,action
crank-dvd-6,Crank,,DVD,Media > Videos,"Floor Sale, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,6.00,42367738,,,,action
the-secret-life-of-pets-dvd-6,The Secret Life of Pets,,DVD,Media > Videos,"Floor Sale, DVD, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,6.00,42334970,,,,kids-family
star-wars-the-force-awakens-dvd-5,Star Wars: The Force Awakens,"<p>Thirty years after defeating the Galactic Empire, Han Solo and his allies face a new threat from the evil Kylo Ren and his army of Stormtroopers.</p>",DVD,Media > Videos,"Floor Sale, DVD, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,5.00,42302202,https://image.tmdb.org/t/p/w1280/wqnLdwVXoBjKibFRR5U3y0aDUhs.jpg,,Star Wars: The Force Awakens (2015) poster,sci-fi
v-for-vendetta-dvd-5,V for Vendetta,"<p>In a world in which Great Britain has become a fascist state, a masked vigilante known only as “V” conducts guerrilla warfare against the oppressive British government. When V rescues a young woman from the secret police, he finds in her an ally with whom he can continue his fight to free the people of Britain.</p>",DVD,Media > Videos,"Floor Sale, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,5.00,42269434,https://image.tmdb.org/t/p/w1280/1avD1JeaRiJX5M4ahPdZPypGoGN.jpg,,V for Vendetta (2006) poster,action
elf-dvd-5,Elf,,DVD,Media > Videos,"Floor Sale, DVD, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,5.00,42236666,,,,kids-family
resident-evil-collection-dvd-7,Resident Evil Collection,,DVD,Media > Videos,"Floor Sale, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,7.00,42203898,,,,action
the-dark-knight-dvd-6,The Dark Knight,"<p>Batman raises the stakes in his war on crime. With the help of Lt. Jim Gordon and District Attorney Harvey Dent, Batman sets out to dismantle the remaining criminal organizations that plague the streets. The partnership proves to be effective, but they soon find themselves prey to a reign of chaos unleashed by a rising criminal mastermind known to the terrified citizens of Gotham as the Joker.</p>",DVD,Media > Videos,"Floor Sale, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,6.00,42171130,https://image.tmdb.org/t/p/w1280/qJ2tW6WMUDux911r6m7haRef0WH.jpg,,The Dark Knight (2008) poster,action
the-dark-dvd-5,The Dark,,DVD,Media > Videos,"Floor Sale, DVD, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,5.00,42138362,,,,horror
deep-in-the-darkness-dvd-5,Deep in the Darkness,"<p>Dr. Michael Cayle thought leaving the chaotic lifestyle of New York City behind for the quiet, small town of Ashborough would bring his family closer together. Soon after arriving, however, he discovers the town's deepest secret: a terrifying and controlling race of creatures that live amongst the darkness in the woods behind his home.</p>",DVD,Media > Videos,"Floor Sale, DVD, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,5.00,42105594,https://image.tmdb.org/t/p/w1280/igJo6txL8k83Y203mJZGkIOD1PU.jpg,,Deep in the Darkness (2014) poster,horror
point-blank-dvd-5,Point Blank,,DVD,Media > Videos,"Floor Sale, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,5.00,42072826,,,,action
the-new-guy-dvd-floor-sale-comedy,The New Guy,<p>120</p>,DVD,Media > Videos,"Floor Sale, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,6.00,42040058,https://image.tmdb.org/t/p/w1280/aekXSzkn3zry6aummMl7AU4rSa8.jpg,,The New Guy (2002) poster,comedy
miramax-movies-dvd-floor-sale-drama,Miramax Movies,,DVD,Media > Videos,"Floor Sale, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,5.00,41974522,,,,drama
beef-4-dvd-floor-sale-documentary,Beef 4,<p>6</p>,DVD,Media > Videos,"Floor Sale, DVD, Documentary, Formatted",Genre,Documentary,shopify,1,deny,manual,6.00,41941754,,,,documentary
max-bishop-dvd-floor-sale-comedy,Max Bishop,<p>5</p>,DVD,Media > Videos,"Floor Sale, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,41908986,https://image.tmdb.org/t/p/w1280/dHoOqGsM174m8xtXyrLrGtGiDiK.jpg,,Max Bishop (2021) poster,comedy
booty-call-dvd-floor-sale-comedy,Booty Call,<p>15</p>,DVD,Media > Videos,"Floor Sale, DVD, Thriller, Comedy, Formatted",Genre,Thriller,shopify,1,deny,manual,5.00,41876218,https://image.tmdb.org/t/p/w1280/1pQpHVm3AXIwbBUnwGEQ0q95E0L.jpg,,Booty Call (1997) poster,thriller; comedy
swimfan-dvd-floor-sale-thriller,Swimfan,<p>5</p>,DVD,Media > Videos,"Floor Sale, DVD, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,5.00,41843450,https://image.tmdb.org/t/p/w1280/mOAiqOivdVecMu0yhumN6pzDWmo.jpg,,Swimfan (2002) poster,thriller
most-wanted-dvd-floor-sale-action,Most Wanted,<p>5</p>,DVD,Media > Videos,"Floor Sale, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,5.00,41810682,,,,action
purple-rain-dvd-floor-sale-musical,Purple Rain,<p>5</p>,DVD,Media > Videos,"Floor Sale, DVD, Musical, Formatted",Genre,Musical,shopify,1,deny,manual,5.00,41777914,https://image.tmdb.org/t/p/w1280/vkQmzaSuDj8QyXmwNhCceCAmwUe.jpg,,Purple Rain (1984) poster,musical
entrapment-dvd-5,Entrapment,<p>5</p>,DVD,Media > Videos,"Floor Sale, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,5.00,41745146,https://image.tmdb.org/t/p/w1280/psrm7DToacaxQvgViBAcrYiLKzH.jpg,,Entrapment (1999) poster,action
miiii-dvd-5,M:I:III,<p>5</p>,DVD,Media > Videos,"Floor Sale, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,5.00,41712378,,,,action
remember-the-titans-bluray-6,Remember the Titans,<p>6</p>,Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,6.00,41679610,https://image.tmdb.org/t/p/w1280/825ohvC4wZ3gCuncCaqkWeQnK8h.jpg,,Remember the Titans (2000) poster,drama
x-men-bluray-6,X-Men,<p>6</p>,Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Action, Formatted",Genre,Action,shopify,1,deny,manual,6.00,41646842,https://image.tmdb.org/t/p/w1280/bRDAc4GogyS9ci3ow7UnInOcriN.jpg,,X-Men (2000) poster,action
star-wars-i-ii-iii-bluray-16,"Star Wars: I, II, III",<p>16</p>,Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,16.00,41614074,,,,sci-fi
i-am-legend-dvd-5,I am Legend,<p>10</p>,DVD,Media > Videos,"Floor Sale, DVD, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,5.00,41581306,,,,sci-fi
oija-dvd-5,Oija,<p>5</p>,DVD,Media > Videos,"Floor Sale, DVD, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,5.00,41057018,,,,horror
tears-of-the-sun-bluray-6,Tears of the Sun,<p>6</p>,Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Action, Formatted",Genre,Action,shopify,1,deny,manual,6.00,41024250,,,,action
fighting-dvd-4,Fighting,<p>4</p>,DVD,Media > Videos,"Floor Sale, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,4.00,40991482,,,,action
furious-7-dvd-6,Furious 7,<p>6</p>,DVD,Media > Videos,"Floor Sale, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,6.00,40925946,https://image.tmdb.org/t/p/w1280/ktofZ9Htrjiy0P6LEowsDaxd3Ri.jpg,,Furious 7 (2015) poster,action
mad-money-dvd-5,Mad Money,<p>10</p>,DVD,Media > Videos,"Floor Sale, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,40893178,,,,comedy
waynes-world-dvd-rental-comedy,Wayne's World,,DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,01256186,,,,comedy
the-twiligh-saga-breaking-dawn-part-1-dvd-rental-fantasy,The Twiligh Saga: Breaking Dawn Part 1,,DVD,Media > Videos,"Rental, DVD, Fantasy, Formatted",Genre,Fantasy,shopify,1,deny,manual,0,01223418,,,,fantasy
soul-surfer-dvd-rental-drama,Soul Surfer,"<p>The true story of teen surfer Bethany Hamilton, who lost her arm in a shark attack and courageously overcame all odds to become a champion again, through her sheer determination and unwavering faith.</p>",DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,01190650,https://image.tmdb.org/t/p/w1280/cvgRxrEupUFeJ0xzUExJo4dMXbL.jpg,,Soul Surfer (2011) poster,drama
poms-dvd-rental-comedy,Poms,"<p>After moving to a retirement community, loner Martha eventually befriends her fun-loving neighbor, Sheryl, and forms a cheerleading club for young-at-heart seniors, though they face roadblocks along the way.</p>",DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,00994042,https://image.tmdb.org/t/p/w1280/m2ksKdmWIoUh3GJfu9oEBLorjAJ.jpg,,Poms (2019) poster,comedy
finding-neverland-dvd-rental-kids-family,Finding Neverland,"<p>During a writing slump, playwright J.M. Barrie meets a widow and her four children, all young boys—who soon become an important part of Barrie’s life and the inspiration that lead him to create his masterpiece. Peter Pan.</p>",DVD,Media > Videos,"Rental, DVD, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,0,00961274,https://image.tmdb.org/t/p/w1280/A9jgLICNCEb3lvWdNaIKAG9pRdp.jpg,,Finding Neverland (2004) poster,kids-family
fried-green-tomatoes-dvd-rental-drama,Fried Green Tomatoes,"<p>Amidst her own personality crisis, a southern housewife meets an outgoing old woman who tells her the story of Idgie Threadgoode and Ruth Jamison, two young women who experienced hardships and love in 1920s Whistle Stop, Alabama.</p>",DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,00928506,https://image.tmdb.org/t/p/w1280/g71l1vbJwyAAYk8zKCkIQQ58qcb.jpg,,Fried Green Tomatoes (1991) poster,drama
men-in-black-ii-dvd-rental-sci-fi,Men in Black II,"<p>Kay and Jay reunite to provide our best, last and only line of defense against a sinister seductress who levels the toughest challenge yet to the MIB's untarnished mission statement – protecting Earth from the scum of the universe. It's been four years since the alien-seeking agents averted an intergalactic disaster of epic proportions. Now it's a race against the clock as Jay must convince Kay – who not only has absolutely no memory of his time spent with the MIB, but is also the only living person left with the expertise to save the galaxy – to reunite with the MIB before the earth submits to ultimate destruction.</p>",DVD,Media > Videos,"Rental, DVD, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,0,00895738,https://image.tmdb.org/t/p/w1280/enA22EPyzc2WQ1VVyY7zxresQQr.jpg,,Men in Black II (2002) poster,sci-fi
the-mod-squad-dvd-rental-drama,The Mod Squad,<p>Three youthful delinquents escape conviction for their crimes by teaming with the LAPD.</p>,DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,00633594,https://image.tmdb.org/t/p/w1280/7c20VEblNKkDiBuA6bE6kbeHqHa.jpg,,The Mod Squad (1999) poster,drama
adventures-in-babysitting-dvd-rental-comedy,Adventures in Babysitting,,DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,00600826,,,,comedy
bloodshot-dvd-rental-sci-fi,Bloodshot,"<p>After he and his wife are murdered, marine Ray Garrison is resurrected by a team of scientists. Enhanced with nanotechnology, he becomes a superhuman, biotech killing machine—'Bloodshot'. As Ray first trains with fellow super-soldiers, he cannot recall anything from his former life. But when his memories flood back and he remembers the man that killed both him and his wife, he breaks out of the facility to get revenge, only to discover that there's more to the conspiracy than he thought.</p>",DVD,Media > Videos,"Rental, DVD, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,0,90606586,https://image.tmdb.org/t/p/w1280/8WUVHemHFH2ZIP6NWkwlHWsyrEL.jpg,,Bloodshot (2020) poster,sci-fi
the-sum-of-all-fears-dvd-rental-action,The Sum of All Fears,"<p>When the president of Russia suddenly dies, a man whose politics are virtually unknown succeeds him. The change in political leaders sparks paranoia among American CIA officials, so CIA director Bill Cabot recruits a young analyst to supply insight and advice on the situation. Then the unthinkable happens: a nuclear bomb explodes in a U.S. city, and America is quick to blame the Russians.</p>",DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,90573818,https://image.tmdb.org/t/p/w1280/3E4LW4bjRhEMDeeXeIsmkJ94v8K.jpg,,The Sum of All Fears (2002) poster,action
joe-dirt-dvd-rental-comedy,Joe Dirt,"<p>Joe Dirt is a janitor with a mullet hairdo, acid-washed jeans and a dream to find the parents that he lost at the Grand Canyon when he was a belligerent, trailer park-raised eight-year-old. Now, blasting Van Halen in his jacked-up economy car, the irrepressibly optimistic Joe hits the road alone in search of his folks.</p>",DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,90508282,https://image.tmdb.org/t/p/w1280/yykDEtHk6DMtZK8EaxW88YyQ054.jpg,,Joe Dirt (2001) poster,comedy
nights-in-rodanthe-dvd-rental-drama,Nights in Rodanthe,"<p>Adrienne is trying to decide whether to stay in her unhappy marriage or not, and her life changes when Paul, a doctor who is travelling to reconcile with his estranged son, checks into an inn where she is staying.</p>",DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,90409978,https://image.tmdb.org/t/p/w1280/nyB5BeSNJUcWwKN7ypCMjbvnarq.jpg,,Nights in Rodanthe (2008) poster,drama
the-fighter-bluray-rental-drama,The Fighter,,Blu-Ray,Media > Videos,"Rental, Blu-Ray, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,90344442,,,,drama
sleepover-dvd-rental-comedy,Sleepover,,DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,87362554,,,,comedy
the-trouble-with-angels-dvd-rental-comedy,The Trouble with Angels,"<p>Mary and her friend, Rachel, are new students at St. Francis Academy, a boarding school run by the iron fist of Mother Superior. The immature teens grow bored and begin playing pranks on both the unsuspecting nuns and their unpleasant classmates, becoming a constant thorn in Mother Superior's side. However, as the years pass, Mary and Rachel slowly mature and begin to see the nuns in a different light.</p>",DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,86019066,https://image.tmdb.org/t/p/w1280/bv0yTpB2so7mtjG7VIbZyfuJaO1.jpg,,The Trouble with Angels (1966) poster,comedy
salems-lot-dvd-rental-horror,Salem's Lot,<p>Author Ben Mears returns to his childhood home of Jerusalem's Lot only to discover his hometown is being preyed upon by a bloodthirsty vampire.</p>,DVD,Media > Videos,"Rental, DVD, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,84052986,https://image.tmdb.org/t/p/w1280/qFAK70ePry3kQWEnqsGYeZPhNPa.jpg,,Salem's Lot (2024) poster,horror
a-night-at-the-roxbury-dvd-rental-comedy,A Night at the Roxbury,"<p>Despite being well into adulthood, brothers Doug and Steve Butabi still live at home and work in the flower shop owned by their dad. They exist only to hit on women at discos, though they're routinely unsuccessful until a chance run-in with Richard Grieco gets them inside the swank Roxbury club. Mistaken for high rollers, they meet their dream women, Vivica and Cambi, and resolve to open a club of their own.</p>",DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,84020218,https://image.tmdb.org/t/p/w1280/7oZ5xE4AL4D5EbeQUaoRxahgzJX.jpg,,A Night at the Roxbury (1998) poster,comedy
the-peanuts-movie-dvd-rental-kids-family,The Peanuts Movie,"<p>Snoopy embarks upon his greatest mission as he and his team take to the skies to pursue their arch-nemesis, while his best pal Charlie Brown begins his own epic quest.</p>",DVD,Media > Videos,"Rental, DVD, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,0,81824762,https://image.tmdb.org/t/p/w1280/aiwdwnl7RFs1vcBanOKr13ye3wE.jpg,,The Peanuts Movie (2015) poster,kids-family
hugo-dvd-rental-kids-family,Hugo,,DVD,Media > Videos,"Rental, DVD, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,0,81791994,,,,kids-family
sliding-doors-dvd-rental-romantic-comedy,Sliding Doors,"<p>Helen, a London ad executive, is fired from her job and rushes out to catch a train, but, as she runs down, her life suddenly splits off. In one version she catches the train; in the second, she misses it. Her whole life changes in that one second, and the rest of the film depicts what happens in each scenario.</p>",DVD,Media > Videos,"Rental, DVD, Romantic Comedy, Formatted",Genre,Romantic Comedy,shopify,1,deny,manual,0,78547962,https://image.tmdb.org/t/p/w1280/s8VOVTywXZIIHqdEjkCZziH0ebq.jpg,,Sliding Doors (1998) poster,romantic-comedy
christmas-in-wonderland-dvd-rental-holiday,Christmas in Wonderland,"<p>Three kids and their Dad move from L.A to Edmonton. When they go shopping at West Edmonton Mall they find counterfeit cash. They inadvertently help catch the crooks, and later make a discovery about Santa</p>",DVD,Media > Videos,"Rental, DVD, Holiday, Formatted",Genre,Holiday,shopify,1,deny,manual,0,78515194,https://image.tmdb.org/t/p/w1280/hotSmLeGAcU0gjJCLC6VEFHangL.jpg,,Christmas in Wonderland (2007) poster,holiday
life-dvd-rental-sci-fi,Life,,DVD,Media > Videos,"Rental, DVD, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,0,76647418,,,,sci-fi
beginners-dvd-rental-romantic-comedy,Beginners,,DVD,Media > Videos,"Rental, DVD, Romantic Comedy, Formatted",Genre,Romantic Comedy,shopify,1,deny,manual,0,76614650,,,,romantic-comedy
three-days-of-rain-dvd-rental-drama,Three Days of Rain,,DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,73436154,,,,drama
blood-sweat-and-terrors-dvd-rental-horror,"Blood, Sweat and Terrors","<p>Anthology film consisting of 9 shorts featuring blood, action and horror.</p>",DVD,Media > Videos,"Rental, DVD, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,73403386,https://image.tmdb.org/t/p/w1280/dfd7xEN3Fgr8U3g7OLk4DUKtY2p.jpg,,"Blood, Sweat and Terrors (2018) poster",horror
fly-away-home-dvd-rental-kids-family,Fly Away Home,,DVD,Media > Videos,"Rental, DVD, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,0,70224890,,,,kids-family
scarface-dvd-rental-drama,Scarface,,DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,69274618,,,,drama
fired-up-dvd-rental-comedy,Fired Up,,DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,67603450,,,,comedy
abduction-dvd-rental-action,Abduction,,DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,67570682,,,,action
soul-survivors-dvd-rental-horror,Soul Survivors,,DVD,Media > Videos,"Rental, DVD, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,67537914,,,,horror
a-christmas-star-dvd-rental-holiday,A Christmas Star,,DVD,Media > Videos,"Rental, DVD, Holiday, Formatted",Genre,Holiday,shopify,1,deny,manual,0,59706362,,,,holiday
girls-trip-dvd-rental-comedy,Girls Trip,,DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,59673594,,,,comedy
jasons-lyric-dvd-rental-drama,Jason's Lyric,<p>The story of a young man who must confront his own fears about love as well as his relationships with family and friends.</p>,DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,59640826,https://image.tmdb.org/t/p/w1280/2dXA5dNh3kqDQwRt08TxxgldTOW.jpg,,Jason's Lyric (1994) poster,drama
the-best-exotic-marigold-hotel-dvd-rental-comedy,The Best Exotic Marigold Hotel,"<p>British retirees travel to India to take up residence in what they believe is a newly restored hotel. Less luxurious than its advertisements, the Marigold Hotel nevertheless slowly begins to charm in unexpected ways as the residents find new purpose in their old age.</p>",DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,59608058,https://image.tmdb.org/t/p/w1280/gNWiOKTWDvPTpr7QfPWk18gLftz.jpg,,The Best Exotic Marigold Hotel (2012) poster,comedy
help-i-shrunk-my-friends-dvd-rental-kids-family,"Help, I Shrunk my Friends","<p>Melanie is a new pupil at the Otto Leonhard High School, and Felix takes a real shine to this newbie, much to the annoyance of Ella and Felix’s gang. They believe that Melanie is responsible for a number of small thefts that have been happening at the school since she arrived. Events take a drastic turn when the class goes on a school trip...</p>",DVD,Media > Videos,"Rental, DVD, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,0,59575290,https://image.tmdb.org/t/p/w1280/fmHVUJ6ueMaVfB6rkmzAlFmA9hA.jpg,,"Help, I Shrunk my Friends (2021) poster",kids-family
snow-white-the-huntsman-dvd-rental-fantasy,Snow White & the Huntsman,"<p>After the Evil Queen marries the King, she performs a violent coup in which the King is murdered and his daughter, Snow White, is taken captive. Almost a decade later, a grown Snow White is still in the clutches of the Queen. In order to obtain immortality, The Evil Queen needs the heart of Snow White. After Snow escapes the castle, the Queen sends the Huntsman to find her in the Dark Forest.</p>",DVD,Media > Videos,"Rental, DVD, Fantasy, Formatted",Genre,Fantasy,shopify,1,deny,manual,0,49908730,https://image.tmdb.org/t/p/w1280/8HUa5kRubYbnAD5UVpnhTGGgMTW.jpg,,Snow White & the Huntsman (2012) poster,fantasy
bless-the-child-dvd-rental-horror,Bless the Child,,DVD,Media > Videos,"Rental, DVD, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,49875962,,,,horror
feast-dvd-rental-horror,Feast,,DVD,Media > Videos,"Rental, DVD, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,48466938,,,,horror
a-walk-among-the-tombstone-dvd-rental-thriller,A Walk Among the Tombstone,<p>Private investigator Matthew Scudder is hired by a drug kingpin to find out who kidnapped and murdered his wife.</p>,DVD,Media > Videos,"Rental, DVD, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,45353978,https://image.tmdb.org/t/p/w1280/euPgyPsiNFp6gOBB7nUFxvN5ZaY.jpg,,A Walk Among the Tombstone (2014) poster,thriller
the-gathering-dvd-rental-horror,The Gathering,,DVD,Media > Videos,"Rental, DVD, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,44534778,,,,horror
lara-croft-tomb-raider-dvd-rental-action,Lara Croft Tomb Raider,"<p>Orphaned heiress, English aristocrat and intrepid archaeologist, Lara Croft, embarks on a dangerous quest to retrieve the two halves of an ancient artifact which controls time before it falls into the wrong hands. As an extremely rare planetary alignment is about to occur for the first time in 5,000 years, the fearless tomb raider will have to team up with rival adventurers and sworn enemies to collect the pieces, while time is running out. But, in the end, who can harness the archaic talisman's unlimited power?</p>",DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,46103802,https://image.tmdb.org/t/p/w1280/sJpl1EfHGZhbKtZ3fWTlwrpM1tH.jpg,,Lara Croft Tomb Raider (2001) poster,action
miiii-dvd-rental-action,M:I:III,,DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,46071034,,,,action
collateral-dvd-rental-action,Collateral,,DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,46038266,,,,action
racing-stripes-dvd-rental-kids-family,Racing Stripes,"<p>Shattered illusions are hard to repair -- especially for a good-hearted zebra named Stripes who's spent his life on a Kentucky farm amidst the sorely mistaken notion that he's a debonair thoroughbred. Once he faces the fact that his stark stripes mark him as different, he decides he'll race anyway. And with help from the young girl who raised him, he just might end up in the winner's circle.</p>",DVD,Media > Videos,"Rental, DVD, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,0,46005498,https://image.tmdb.org/t/p/w1280/epDsuf5oUdzTFYHqV2IRcyy8Rwc.jpg,,Racing Stripes (2005) poster,kids-family
apollo-13-dvd-rental-drama,Apollo 13,"<p>The true story of technical troubles that scuttle the Apollo 13 lunar mission in 1970, risking the lives of astronaut Jim Lovell and his crew, with the failed journey turning into a thrilling saga of heroism. Drifting more than 200,000 miles from Earth, the astronauts work furiously with the ground crew to avert tragedy.</p>",DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,45972730,https://image.tmdb.org/t/p/w1280/tVeKscCm2fY1xDXZk8PgnZ87h9S.jpg,,Apollo 13 (1995) poster,drama
lions-for-lambs-dvd-rental-drama,Lions for Lambs,"<p>Three stories told simultaneously in ninety minutes of real time: a Republican Senator who's a presidential hopeful gives an hour-long interview to a skeptical television reporter, detailing a strategy for victory in Afghanistan; two special forces ambushed on an Afghani ridge await rescue as Taliban forces close in; a poli-sci professor at a California college invites a student to re-engage.</p>",DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,45939962,https://image.tmdb.org/t/p/w1280/37L6IoLhTgLzq6XYWpWUlbbEzMj.jpg,,Lions for Lambs (2007) poster,drama
the-cookout-dvd-rental-comedy,The Cookout,,DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,45907194,,,,comedy
