Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Rental Availability (product.metafields.scf.avf),Genre (product.metafields.shopify.genre),Language version (product.metafields.shopify.language-version),Media content type (product.metafields.shopify.media-content-type),MPAA rating (product.metafields.shopify.mpaa-rating),Target audience (product.metafields.shopify.target-audience),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
3-days-of-the-condor-vhs-floor-sale-thriller,3 Days of the Condor,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,66054906,,,,false,,,,,,,,,,lb,,,active
full-exposure-vhs-floor-sale-thriller,Full Exposure,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,66022138,,,,false,,,,,,,,,,lb,,,active
the-best-of-consteau-vhs-floor-sale-documentary,The Best of Consteau,,VHS,,,"Documentary, Floor Sale",true,Genre,Documentary,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,65989370,,,,false,,,,,,,,,,lb,,,active
the-real-deal-vhs-floor-sale-drama,The Real Deal,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,65956602,,,,false,,,,,,,,,,lb,,,active
high-crime-vhs-floor-sale-thriller,High Crime,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,65923834,,,,false,,,,,,,,,,lb,,,active
probable-cause-vhs-floor-sale-thriller,Probable Cause,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,65891066,,,,false,,,,,,,,,,lb,,,active
thicker-than-water-vhs-floor-sale-drama,Thicker Than Water,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,65694458,,,,false,,,,,,,,,,lb,,,active
freejack-vhs-floor-sale-sci-fi,Freejack,,VHS,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,65661690,,,,false,,,,,,,,,,lb,,,active
a-gun-in-the-house-vhs-floor-sale-thriller,A Gun in the House,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,65432314,,,,false,,,,,,,,,,lb,,,active
unveiled-vhs-floor-sale-thriller,Unveiled,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,26206202,,,,false,,,,,,,,,,lb,,,active
the-strangers-vhs-floor-sale-thriller,The Strangers,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,26173434,,,,false,,,,,,,,,,lb,,,active
snapdragon-vhs-floor-sale-thriller,Snapdragon,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,26140666,,,,false,,,,,,,,,,lb,,,active
grave-indiscretion-vhs-floor-sale-thriller,Grave Indiscretion,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,26107898,,,,false,,,,,,,,,,lb,,,active
the-pledge-vhs-floor-sale-thriller,The Pledge,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,26075130,,,,false,,,,,,,,,,lb,,,active
wild-side-vhs-floor-sale-thriller,Wild Side,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,14.00,,true,true,,,,,26042362,,,,false,,,,,,,,,,lb,,,active
a-house-on-the-hills-vhs-floor-sale-thriller,A House on the Hills,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,26009594,,,,false,,,,,,,,,,lb,,,active
a-slight-case-of-murder-vhs-floor-sale-comedy,A Slight Case of Murder,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,25976826,,,,false,,,,,,,,,,lb,,,active
past-tense-vhs-floor-sale-thriller,Past Tense,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,25911290,,,,false,,,,,,,,,,lb,,,active
black-river-vhs-floor-sale-thriller,Black River,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,25878522,,,,false,,,,,,,,,,lb,,,active
dead-on-vhs-floor-sale-thriller,Dead On,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,25845754,,,,false,,,,,,,,,,lb,,,active
in-the-line-of-fire-vhs-floor-sale-thriller,In the Line of Fire,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,25812986,,,,false,,,,,,,,,,lb,,,active
acting-on-impulse-vhs-floor-sale-comedy,Acting on Impulse,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,25780218,,,,false,,,,,,,,,,lb,,,active
shame-vhs-floor-sale-drama,Shame,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,25747450,,,,false,,,,,,,,,,lb,,,active
decoy-vhs-floor-sale-thriller,Decoy,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,25714682,,,,false,,,,,,,,,,lb,,,active
the-minus-man-vhs-floor-sale-thriller,The Minus Man,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,25681914,,,,false,,,,,,,,,,lb,,,active
under-investigation-vhs-floor-sale-thriller,Under Investigation,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,15523834,,,,false,,,,,,,,,,lb,,,active
master-touch-vhs-floor-sale-thriller,Master Touch,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,15491066,,,,false,,,,,,,,,,lb,,,active
zebra-lounge-vhs-floor-sale-thriller,Zebra Lounge,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,15458298,,,,false,,,,,,,,,,lb,,,active
the-wrong-man-vhs-floor-sale-thriller,The Wrong Man,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,11.00,,true,true,,,,,15425530,,,,false,,,,,,,,,,lb,,,active
in-the-secret-state-vhs-floor-sale-thriller,In the Secret State,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,15392762,,,,false,,,,,,,,,,lb,,,active
the-million-dollar-hotel-vhs-floor-sale-thriller,The Million Dollar Hotel,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,15359994,,,,false,,,,,,,,,,lb,,,active
dog-day-vhs-floor-sale-thriller,Dog Day,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,15327226,,,,false,,,,,,,,,,lb,,,active
women-men-vhs-floor-sale-drama,Women & Men,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,15294458,,,,false,,,,,,,,,,lb,,,active
the-skulls-vhs-floor-sale-thriller,The Skulls III,,VHS,Uncategorized,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,57557242,,,,false,,,,,,,,,,lb,,,active
the-skulls-ii-vhs-floor-sale-thriller,The Skulls II,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,57524474,,,,false,,,,,,,,,,lb,,,active
no-good-deed-vhs-floor-sale-action,No Good Deed,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,57458938,,,,false,,,,,,,,,,lb,,,active
malice-vhs-floor-sale-thriller,Malice,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,57426170,,,,false,,,,,,,,,,lb,,,active
nature-of-the-beast-vhs-floor-sale-thriller,Nature of the Beast,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,57393402,,,,false,,,,,,,,,,lb,,,active
forever-mine-vhs-floor-sale-thriller,Forever Mine,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,57360634,,,,false,,,,,,,,,,lb,,,active
living-in-peril-vhs-floor-sale-thriller,Living in Peril,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,57295098,,,,false,,,,,,,,,,lb,,,active
commited-vhs-floor-sale-thriller,Commited,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,57262330,,,,false,,,,,,,,,,lb,,,active
the-other-woman-vhs-floor-sale-drama,The Other Woman,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,57229562,,,,false,,,,,,,,,,lb,,,active
the-unsaid-vhs-floor-sale-thriller,The Unsaid,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,57164026,,,,false,,,,,,,,,,lb,,,active
the-yards-vhs-floor-sale-drama,The Yards,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,57098490,,,,false,,,,,,,,,,lb,,,active
the-ice-runner-vhs-floor-sale-thriller,The Ice Runner,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,57065722,,,,false,,,,,,,,,,lb,,,active
revelation-vhs-floor-sale-horor,Revelation,,VHS,,,"Floor Sale, Horor",true,Genre,Horor,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,37142778,,,,false,,,,,,,,,,lb,,,active
the-glass-house-vhs-floor-sale-thriller,The Glass house,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,37110010,,,,false,,,,,,,,,,lb,,,active
power-98-vhs-floor-sale-thriller,Power 98,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,37077242,,,,false,,,,,,,,,,lb,,,active
in-dangerous-company-vhs-floor-sale-thriller,In Dangerous Company,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,37044474,,,,false,,,,,,,,,,lb,,,active
dont-talk-to-strangers-vhs-floor-sale-thriller,Don't Talk to Strangers,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,37011706,,,,false,,,,,,,,,,lb,,,active
the-secretary-vhs-floor-sale-thriller,The Secretary,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,36978938,,,,false,,,,,,,,,,lb,,,active
my-little-eye-vhs-floor-sale-horror,My Little Eye,,VHS,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,36946170,,,,false,,,,,,,,,,lb,,,active
the-singing-detective-vhs-floor-sale-thriller,The Singing Detective,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,36913402,,,,false,,,,,,,,,,lb,,,active
malicious-vhs-floor-sale-thriller,Malicious,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,36880634,,,,false,,,,,,,,,,lb,,,active
knight-moves-vhs-floor-sale-thriller,Knight Moves,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,36847866,,,,false,,,,,,,,,,lb,,,active
company-business-vhs-floor-sale-thriller,Company Business,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,36815098,,,,false,,,,,,,,,,lb,,,active
possession-vhs-floor-sale-horror,Possession,,VHS,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,36782330,,,,false,,,,,,,,,,lb,,,active
