Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Waitlist Emails (product.metafields.custom.waitlist_emails),Art style (product.metafields.shopify.art-style),Carry options (product.metafields.shopify.carry-options),Color (product.metafields.shopify.color-pattern),Genre (product.metafields.shopify.genre),Media format (product.metafields.shopify.media-format),Neckline (product.metafields.shopify.neckline),Orientation (product.metafields.shopify.orientation),Sleeve length type (product.metafields.shopify.sleeve-length-type),Theme (product.metafields.shopify.theme),Tote handle type (product.metafields.shopify.tote-handle-type),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
echo-park,Echo Park,,VHS,Media > Videos,,"Drama, Formatted, Rental, VHS",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSECH-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1782255082336.jpg?v=1787925893,1,191-VHSECH-001A,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
miles-from-home,Miles From Home,,VHS,Media > Videos,,"Drama, Formatted, Rental, VHS",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSMIL-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1782254937082.jpg?v=1787925893,1,191-VHSMIL-001A,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
babe-pig-in-the-city,Babe: Pig in the City,"<p>Babe, fresh from his victory in the sheepherding contest, returns to Farmer Hoggett's farm, but after Farmer Hoggett is injured and unable to work, Babe has to go to the big city to save the farm.</p>",VHS,Media > Videos,,"Formatted, Kids & Family, Rental, VHS",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSBBP-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1782254892181.jpg?v=1787925894,1,191-VHSBBP-001A,false,,,,,,,kids-family,,,,,,,,,,,,lb,,,active
angels-in-the-outfield,Angels in the Outfield,,VHS,Media > Videos,,"Formatted, Kids & Family, Rental, VHS",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSAN2-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1782254825537.jpg?v=1787925895,1,191-VHSAN2-001A,false,,,,,,,kids-family,,,,,,,,,,,,lb,,,active
breaking-away,Breaking Away,,VHS,Media > Videos,,"Drama, Formatted, Rental, VHS",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSBRY-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1782254789977.jpg?v=1787925895,1,191-VHSBRY-001A,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
adventures-of-the-wilderness-family,Adventures of the Wilderness Family,,VHS,Media > Videos,,"Formatted, Kids & Family, Rental, VHS",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSADV-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1782254752788.jpg?v=1787925896,1,191-VHSADV-001A,false,,,,,,,kids-family,,,,,,,,,,,,lb,,,active
tragedy-of-flight-103,Tragedy of Flight 103,,VHS,Media > Videos,,"Drama, Formatted, Rental, VHS",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSTR3-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1782254718245.jpg?v=1787925896,1,191-VHSTR3-001A,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
mr-magoo,Mr. Magoo,"<p>Mr. Magoo, a man with terrible eyesight, gets caught up in a museum robbery.</p>",VHS,Media > Videos,,"Formatted, Kids & Family, Rental, VHS",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSMRM-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1782254699215.jpg?v=1787925897,1,191-VHSMRM-001A,false,,,,,,,kids-family,,,,,,,,,,,,lb,,,active
monsignor,MONSIGNOR,,VHS,Media > Videos,,"Drama, Formatted, Rental, VHS",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSMNS-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1782254636127.jpg?v=1787925897,1,191-VHSMNS-001A,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
monkeys-uncle,Monkey's Uncle,"<p>College whiz-kid Merlin Jones concocts a method for teaching advanced information to a chimpanzee, then creates a flying machine of his own design, ultimately raising havoc on the campus.</p>",VHS,Media > Videos,,"Formatted, Kids & Family, Rental, VHS",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSMON-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1782254625698_790818a1-74e4-4091-9812-c356cbc3fff4.jpg?v=1787925898,1,191-VHSMON-001A,false,,,,,,,kids-family,,,,,,,,,,,,lb,,,active
the-monkeys-uncle,The Monkey's Uncle,"<p>College whiz-kid Merlin Jones concocts a method for teaching advanced information to a chimpanzee, then creates a flying machine of his own design, ultimately raising havoc on the campus.</p>",Walt Disney,,,"Issue, No Format, rental or sale?",true,Condition,Standard,,Serial Number,001A,,,,,191-WLTTHE-001A,0.0,shopify,1,deny,manual,28.00,,true,true,,,,,191-WLTTHE-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1782254416692.jpg?v=1787784956,1,191-WLTTHE-001A,false,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1782254416692.jpg?v=1787784956,lb,,,active
my-fair-lady,My Fair Lady,,VHS,Media > Videos,,"Formatted, Musical, Rental, VHS",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSMYF-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1782254338292.jpg?v=1787925898,1,191-VHSMYF-001A,false,,,,,,,musical,,,,,,,,,,,,lb,,,active
till-the-clouds-roll-by,Till The Clouds Roll By,"<p>Light bio-pic of American Broadway pioneer Jerome Kern, featuring renditions of the famous songs from his musical plays by contemporary stage artists, including a condensed production of his most famous: 'Showboat'.</p>",VHS,Media > Videos,,"Formatted, Musical, Rental, VHS",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSTIL-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1782254292700.jpg?v=1787925899,1,191-VHSTIL-001A,false,,,,,,,musical,,,,,,,,,,,,lb,,,active
strictly-ballroom,Strictly Ballroom,"<p>Brave new steps put Scott's career in jeopardy. With a new partner and determination, can he still succeed?</p>",VHS,Media > Videos,,"Formatted, Musical, Rental, VHS",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSSTM-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1782254232892.jpg?v=1787925899,1,191-VHSSTM-001A,false,,,,,,,musical,,,,,,,,,,,,lb,,,active
prometheus,Prometheus,,4K,Media > Videos,,"4K, Formatted, Rental, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRPRM-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1782253519627.jpg?v=1787925900,1,191-BLRPRM-001A,false,,,,,,,sci-fi,,,,,,,,,,,,lb,,,active
manhattan,Manhattan,,DVD,Media > Videos,,"Comedy, DVD, Formatted, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDMAN-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1782253380304.jpg?v=1787925901,1,191-DVDMAN-001A,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
the-matrix-reloaded,Matrix Reloaded,"<p>The Resistance builds in numbers as humans are freed from the Matrix and brought to the city of Zion. Neo discovers his superpowers, including the ability to see the code inside the Matrix. With machine sentinels digging to Zion in 72 hours, Neo, Morpheus and Trinity must find the Keymaker to ultimately reach the Source.</p>",4K,Media > Videos,,"4K, Formatted, Rental, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRTHM-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1782253321452.jpg?v=1787925901,1,191-BLRTHM-001A,false,,,,,,,sci-fi,,,,,,,,,,,,lb,,,active
darkest-hour,Darkest Hour,,4K,Media > Videos,,"4K, Drama, Formatted, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRDAR-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1782253277969.jpg?v=1787925902,1,191-BLRDAR-001A,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
american-made,American Made,,4K,Media > Videos,,"4K, Formatted, Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRAME-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1782253406946.jpg?v=1787925902,1,191-BLRAME-001A,false,,,,,,,thriller,,,,,,,,,,,,lb,,,active
john-wick-chapter-3-parabellum,John Wick: Chapter 3 - Parabellum,"<p>Super-assassin John Wick returns with a $14 million price tag on his head and an army of bounty-hunting killers on his trail. After killing a member of the shadowy international assassin’s guild, the High Table, John Wick is excommunicado, but the world’s most ruthless hit men and women await his every turn.</p>",4K,Media > Videos,,"4K, Action, Formatted, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRJOH-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1782253223597.jpg?v=1787925903,1,191-BLRJOH-001A,false,,,,,,,action,,,,,,,,,,,,lb,,,active
a-very-long-engagement,A Very Long Engagement,"<p>Young Frenchwoman Mathilde searches for the truth about her missing fiancé, lost during World War I, and learns many unexpected things along the way. The love of her life is gone. But she refuses to believe he's gone forever — and she needs to know for sure.</p>",DVD,Media > Videos,,"DVD, Foreign, Formatted, Rental",true,Genre,Foreign,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDAVE-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1782253271174_d96d8cd2-ae25-433a-b9e0-2ad5e2332387.jpg?v=1787925903,1,191-DVDAVE-001A,false,,,,,,,foreign,,,,,,,,,,,,lb,,,active
jupiter-ascending,Jupiter Ascending,"<p>In a universe where human genetic material is the most precious commodity, an impoverished young Earth woman becomes the key to strategic maneuvers and internal strife within a powerful dynasty…</p>",4K,Media > Videos,,"4K, Formatted, Rental, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRJUP-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1782253610822_c1c4723b-3475-4129-901e-ca61452303e3.jpg?v=1787925904,1,191-BLRJUP-001A,false,,,,,,,sci-fi,,,,,,,,,,,,lb,,,active
shallows,Shallows,,4K,Media > Videos,,"4K, Formatted, Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRSHA-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1782253503079.jpg?v=1787925905,1,191-BLRSHA-001A,false,,,,,,,thriller,,,,,,,,,,,,lb,,,active
the-aviator,The Aviator,,DVD,Media > Videos,,"Drama, DVD, Formatted, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDTHV-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1782253181547.jpg?v=1787925905,1,191-DVDTHV-001A,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
solo-a-star-wars-story,Solo: A Star Wars Story,"<p>Through a series of daring escapades deep within a dark and dangerous criminal underworld, Han Solo meets his mighty future copilot Chewbacca and encounters the notorious gambler Lando Calrissian.</p>",4K,Media > Videos,,"4K, Formatted, Rental, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRSOL-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1782253168918.jpg?v=1787925905,1,191-BLRSOL-001A,false,,,,,,,sci-fi,,,,,,,,,,,,lb,,,active
true-grit,True Grit,,Blu-Ray,Media > Videos,,"Blu-Ray, Drama, Formatted, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRTRU-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1782253096423.jpg?v=1787925906,1,191-BLRTRU-001A,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
bram-stokers-dracula,Bram Stoker's Dracula,"<p>Count Dracula, a 15th-century prince, is condemned to live off the blood of the living for eternity. Young lawyer Jonathan Harker is sent to Dracula's castle to finalise a land deal, but when the Count sees a photo of Harker's fiancée, Mina, the spitting image of his dead wife, he imprisons him and sets off for London to track her down.</p>",Blu-Ray,Media > Videos,,"Blu-Ray, Formatted, Horror, Rental",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRBRM-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1782253045000.jpg?v=1787925907,1,191-BLRBRM-001A,false,,,,,,,horror,,,,,,,,,,,,lb,,,active
shining,Shining,,Blu-Ray,Media > Videos,,"Blu-Ray, Formatted, Horror, Rental",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRSHI-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1782252983894.jpg?v=1787925907,1,191-BLRSHI-001A,false,,,,,,,horror,,,,,,,,,,,,lb,,,active
bourne-supremacy,Bourne Supremacy,"<p>A CIA operation to purchase classified Russian documents is blown by a rival agent, who then shows up in the sleepy seaside village where Bourne and Marie have been living. The pair run for their lives and Bourne, who promised retaliation should anyone from his former life attempt contact, is forced to once again take up his life as a trained assassin to survive.</p>",Blu-Ray,Media > Videos,,"Action, Blu-Ray, Formatted, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRBOU-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1782252925676.jpg?v=1787925908,1,191-BLRBOU-001A,false,,,,,,,action,,,,,,,,,,,,lb,,,active
dr-strangelove-or-how-i-learned-to-stop-worrying-and-love-the-bomb-special-edition,Dr. Strangelove Or: How I Learned To Stop Worrying And Love The Bomb (Special Edition),"<p>After the insane General Jack D. Ripper initiates a nuclear strike on the Soviet Union, a war room full of politicians, generals and a Russian diplomat all frantically try to stop it.</p>",DVD,Media > Videos,,"Comedy, DVD, Formatted, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDDRS-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1782253061267.jpg?v=1787925908,1,191-DVDDRS-001A,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
amazing-spider-man-2,Amazing Spider-Man 2,"<p>For Peter Parker, life is busy. Between taking out the bad guys as Spider-Man and spending time with the person he loves, Gwen Stacy, high school graduation cannot come quickly enough. Peter has not forgotten about the promise he made to Gwen’s father to protect her by staying away, but that is a promise he cannot keep. Things will change for Peter when a new villain, Electro, emerges, an old friend, Harry Osborn, returns, and Peter uncovers new clues about his past.</p>",Blu-Ray,Media > Videos,,"Action, Blu-Ray, Formatted, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRAMA-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1782252811805.jpg?v=1787925909,1,191-BLRAMA-001A,false,,,,,,,action,,,,,,,,,,,,lb,,,active
memoirs-of-a-geisha,Memoirs of a Geisha,"<p>In the years before World War II, a penniless Japanese child is torn from her family to work as a maid in a geisha house.</p>",DVD,Media > Videos,,"Drama, DVD, Formatted, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDMMR-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1782252781389.jpg?v=1787925909,1,191-DVDMMR-001A,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
hugo,Hugo,,Blu-Ray,Media > Videos,,"Blu-Ray, Formatted, Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRHUO-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1782252744509.jpg?v=1787925910,1,191-BLRHUO-001A,false,,,,,,,kids-family,,,,,,,,,,,,lb,,,active
raging-bull,Raging Bull,,DVD,Media > Videos,,"Drama, DVD, Formatted, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDRAG-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1782252810182.jpg?v=1787925910,1,191-DVDRAG-001A,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
tom-hanks-comedy-collection-the-money-pit-the-burbs-dragnet,"Tom Hanks Comedy Collection (The Money Pit, The 'Burbs, Dragnet)",,DVD,Media > Videos,,"Comedy, DVD, Formatted, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDTOM-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1782252667777.jpg?v=1787925911,1,191-DVDTOM-001A,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
graduate,Graduate,,DVD,Media > Videos,,"Drama, DVD, Formatted, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDGRA-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1782252745161.jpg?v=1787925911,1,191-DVDGRA-001A,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
pulp-fiction,Pulp Fiction,"<p>A burger-loving hit man, his philosophical partner, a drug-addled gangster's moll and a washed-up boxer converge in this sprawling, comedic crime caper. Their adventures unfurl in three stories that ingeniously trip back and forth in time.</p>",DVD,Media > Videos,,"DVD, Formatted, Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDPUL-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1782252719588.jpg?v=1787925912,1,191-DVDPUL-001A,false,,,,,,,thriller,,,,,,,,,,,,lb,,,active
bottle-rocket,Bottle Rocket,,DVD,Media > Videos,,"Comedy, DVD, Formatted, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDBOT-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1782252625281.jpg?v=1787925913,1,191-DVDBOT-001A,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
out-of-africa,Out of Africa,"<p>Tells the life story of Danish author Karen Blixen, who at the beginning of the 20th century moved to Africa to build a new life for herself. The film is based on her 1937 autobiographical novel.</p>",DVD,Media > Videos,,"Drama, DVD, Formatted, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDOUT-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1782252568773.jpg?v=1787925913,1,191-DVDOUT-001A,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
van-helsing,Van Helsing,,DVD,Media > Videos,,"DVD, Formatted, Rental, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDVAN-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1782252516310.jpg?v=1787925913,1,191-DVDVAN-001A,false,,,,,,,sci-fi,,,,,,,,,,,,lb,,,active
underworld-evolution,Underworld: Evolution,"<p>As the war between the vampires and the Lycans rages on, Selene, a former member of the Death Dealers (an elite vampire special forces unit that hunts werewolves), and Michael, the werewolf hybrid, work together in an effort to unlock the secrets of their respective bloodlines.</p>",DVD,Media > Videos,,"DVD, Formatted, Rental, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDUND-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1782252497267.jpg?v=1787925914,1,191-DVDUND-001A,false,,,,,,,sci-fi,,,,,,,,,,,,lb,,,active
village-of-the-damned,Village of the Damned,,DVD,Media > Videos,,"DVD, Formatted, Horror, Rental",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDVIL-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1782252419522.jpg?v=1787925915,1,191-DVDVIL-001A,false,,,,,,,horror,,,,,,,,,,,,lb,,,active
lifeboat,Lifeboat,,DVD,Media > Videos,,"Drama, DVD, Formatted, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDLFB-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1782252436906.jpg?v=1787925915,1,191-DVDLFB-001A,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
x2-x-men-united,X2: X-Men United,,DVD,Media > Videos,,"Action, DVD, Formatted, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDX2X-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1782252371544.jpg?v=1787925916,1,191-DVDX2X-001A,false,,,,,,,action,,,,,,,,,,,,lb,,,active
tupac-resurrection,Tupac: Resurrection,"<p>Home movies, photographs, and recited poetry illustrate the life of Tupac Shakur, one of the most beloved, revolutionary, and volatile hip-hop MCs of all time.</p>",DVD,Media > Videos,,"Documentary, DVD, Formatted, Rental",true,Genre,Documentary,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDTUP-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1782252295507.jpg?v=1787925916,1,191-DVDTUP-001A,false,,,,,,,documentary,,,,,,,,,,,,lb,,,active
