Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Rental Availability (product.metafields.scf.avf),Genre (product.metafields.shopify.genre),Language version (product.metafields.shopify.language-version),Media content type (product.metafields.shopify.media-content-type),MPAA rating (product.metafields.shopify.mpaa-rating),Target audience (product.metafields.shopify.target-audience),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
ministry-of-vengeance-vhs-floor-sale-thriller,Ministry of Vengeance,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,45752570,,,,false,,,,,,,,,,,,,
the-secret-agent-vhs-floor-sale-thriller,The Secret Agent,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,45719802,,,,false,,,,,,,,,,,,,
owning-mahoney-vhs-floor-sale-thriller,Owning Mahoney,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,45654266,,,,false,,,,,,,,,,,,,
flypaper-vhs-floor-sale-thriller,Flypaper,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,45621498,,,,false,,,,,,,,,,,,,
jade-vhs-floor-sale-thriller,Jade,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,44671226,,,,false,,,,,,,,,,,,,
son-of-monte-cristo-vhs-floor-sale-thriller,Son of Monte Cristo,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,44540154,,,,false,,,,,,,,,,,,,
the-soft-kill-vhs-floor-sale-thriller,The Soft Kill,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,44507386,,,,false,,,,,,,,,,,,,
the-sender-vhs-floor-sale-horror,The Sender,,VHS,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,15.00,,true,true,,,,,44441850,,,,false,,,,,,,,,,,,,
perfect-family-vhs-floor-sale-thriller,Perfect Family,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,44376314,,,,false,,,,,,,,,,,,,
rick-vhs-floor-sale-thriller,Rick,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,44343546,,,,false,,,,,,,,,,,,,
the-girl-in-a-swing-vhs-floor-sale-thriller,The Girl in a Swing,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,44278010,,,,false,,,,,,,,,,,,,
through-naked-eyes-vhs-floor-sale-thriller,Through Naked Eyes,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,44212474,,,,false,,,,,,,,,,,,,
dead-sleep-vhs-floor-sale-horror,Dead Sleep,,VHS,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,44081402,,,,false,,,,,,,,,,,,,
judicial-consent-vhs-floor-sale-thriller,Judicial Consent,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,9.00,,true,true,,,,,22978810,,,,false,,,,,,,,,,,,,
death-benefit-vhs-floor-sale-thriller,Death Benefit,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,22946042,,,,false,,,,,,,,,,,,,
judgement-vhs-floor-sale-thriller,Judgement,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,22913274,,,,false,,,,,,,,,,,,,
pi-private-investigations-vhs-floor-sale-thriller,P.I. Private Investigations,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,22880506,,,,false,,,,,,,,,,,,,
mindgames-vhs-floor-sale-thriller,Mindgames,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,22192378,,,,false,,,,,,,,,,,,,
when-the-sky-falls-vhs-floor-sale-thriller,When the Sky Falls,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,22126842,,,,false,,,,,,,,,,,,,
intacto-vhs-floor-sale-thriller,Intacto,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,22094074,,,,false,,,,,,,,,,,,,
the-good-son-vhs-floor-sale-thriller,The Good Son,,VHS,Uncategorized,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,2,deny,manual,8.00,,true,true,,,,,21864698,,,,false,,,,,,,,,,,,,
high-frequency-vhs-floor-sale-thriller,High Frequency,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,21831930,,,,false,,,,,,,,,,,,,
the-killers-vhs-floor-sale-thriller,The Killers,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,18.00,,true,true,,,,,21799162,,,,false,,,,,,,,,,,,,
pacific-heights-vhs-floor-sale-thriller,Pacific Heights,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,21766394,,,,false,,,,,,,,,,,,,
livin-the-blues-vhs-floor-sale-thriller,Livin' the Blues,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,24.00,,true,true,,,,,21635322,,,,false,,,,,,,,,,,,,
punch-the-clock-vhs-floor-sale-thriller,Punch the Clock,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,21340410,,,,false,,,,,,,,,,,,,
mr-murder-vhs-floor-sale-thriller,Mr. Murder,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,21307642,,,,false,,,,,,,,,,,,,
what-lies-beneath-vhs-floor-sale-thriller,What Lies Beneath,,VHS,Uncategorized,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,3,deny,manual,8.00,,true,true,,,,,21274874,,,,false,,,,,,,,,,,,,
the-recruit-vhs-floor-sale-thriller,The Recruit,,VHS,Uncategorized,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,2,deny,manual,5.00,,true,true,,,,,21209338,,,,false,,,,,,,,,,,,,
the-paint-job-vhs-floor-sale-thriller,The Paint Job,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,34.00,,true,true,,,,,21143802,,,,false,,,,,,,,,,,,,
youve-got-mail-dvd-floor-sale-comedy,You've Got Mail,,DVD,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,86417914,,,,false,,,,,,,,,,,,,
kicking-and-screaming-criterion-dvd-floor-sale-comedy,Kicking and Screaming (Criterion),,DVD,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,86385146,,,,false,,,,,,,,,,,,,
saving-silverman-dvd-floor-sale-comedy,Saving Silverman,,DVD,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,86254074,,,,false,,,,,,,,,,,,,
titanic-collectors-edition-vhs-floor-sale-drama,Titanic Collector's Edition,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,11.00,,true,true,,,,,86221306,,,,false,,,,,,,,,,,,,
lets-talk-about-sex-vhs-floor-sale-comedy,Let's Talk About Sex,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,29584378,,,,false,,,,,,,,,,,,,
holiday-in-the-sun-vhs-floor-sale-kids-family,Holiday in the Sun,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,29551610,,,,false,,,,,,,,,,,,,
heart-beat-vhs-floor-sale-drama,Heart Beat,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,29518842,,,,false,,,,,,,,,,,,,
40-days-and-40-night-vhs-floor-sale-comedy,40 Days and 40 Night,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,29486074,,,,false,,,,,,,,,,,,,
the-golden-seal-vhs-floor-sale-kids-family,The Golden Seal,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,29453306,,,,false,,,,,,,,,,,,,
snow-white-the-three-stooges-vhs-floor-sale-kids-family,Snow White & The Three Stooges,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,29387770,,,,false,,,,,,,,,,,,,
the-three-lives-of-thomasina-vhs-floor-sale-kids-family,The Three Lives of Thomasina,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,29355002,,,,false,,,,,,,,,,,,,
fly-away-home-vhs-floor-sale-kids-family,Fly Away Home,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,29289466,,,,false,,,,,,,,,,,,,
two-brothers-vhs-floor-sale-kids-family,Two Brothers,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,29158394,,,,false,,,,,,,,,,,,,
the-king-and-i-vhs-floor-sale-musical,The King and I,,VHS,Uncategorized,,"Floor Sale, Musical",true,Genre,Musical,,,,,,,,,0.0,shopify,3,deny,manual,5.00,,true,true,,,,,29125626,,,,false,,,,,,,,,,,,,
prince-caspian-and-the-voyage-of-the-dawn-treader-vhs-floor-sale-kids-family,Prince Caspian and the Voyage of the Dawn Treader,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,29060090,,,,false,,,,,,,,,,,,,
grace-of-my-heart-vhs-floor-sale-drama,Grace of my Heart,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,29027322,,,,false,,,,,,,,,,,,,
2000-leagues-under-the-sea-vhs-floor-sale-kids-family,2000 Leagues Under the Sea,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,28994554,,,,false,,,,,,,,,,,,,
brian-wilson-i-just-wasnt-made-for-these-times-vhs-floor-sale-documentary,Brian Wilson: I Just Wasn't Made for These Times,,VHS,,,"Documentary, Floor Sale",true,Genre,Documentary,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,28896250,,,,false,,,,,,,,,,,,,
kicked-in-the-head-vhs-floor-sale-comedy,Kicked in the Head,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,28863482,,,,false,,,,,,,,,,,,,
unstrung-heros-vhs-floor-sale-drama,Unstrung Heros,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,28830714,,,,false,,,,,,,,,,,,,
old-yeller-vhs-floor-sale-kids-family,Old Yeller,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,28797946,,,,false,,,,,,,,,,,,,
honey-i-shrunk-the-kids-vhs-floor-sale-kids-family,"Honey, I Shrunk the Kids",,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,28765178,,,,false,,,,,,,,,,,,,
operation-dumbo-drop-vhs-floor-sale-kids-family,Operation Dumbo Drop,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,28666874,,,,false,,,,,,,,,,,,,
diamonds-vhs-floor-sale-comedy,Diamonds,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,28634106,,,,false,,,,,,,,,,,,,
pete-kelly-bluea-vhs-floor-sale-comedy,Pete Kelly Bluea,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,28601338,,,,false,,,,,,,,,,,,,
doctor-detroit-vhs-floor-sale-comedy,Doctor Detroit,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,28535802,,,,false,,,,,,,,,,,,,
life-without-dick-vhs-floor-sale-comedy,Life Without Dick,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,28503034,,,,false,,,,,,,,,,,,,
ivory-hunters-vhs-floor-sale-ivory-hunters,Ivory Hunters,,VHS,,,"Floor Sale, Ivory Hunters",true,Genre,Ivory Hunters,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,28437498,,,,false,,,,,,,,,,,,,
dead-or-alive-vhs-floor-sale-thriller,Dead or Alive,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,28404730,,,,false,,,,,,,,,,,,,
mighty-aphrodite-vhs-floor-sale-comedy,Mighty Aphrodite,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,28371962,,,,false,,,,,,,,,,,,,
unhook-the-stars-vhs-floor-sale-drama,Unhook the Stars,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,28339194,,,,false,,,,,,,,,,,,,
nurse-betty-vhs-floor-sale-comedy,Nurse Betty,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,28306426,,,,false,,,,,,,,,,,,,
state-fair-vhs-floor-sale-musical,State Fair,,VHS,,,"Floor Sale, Musical",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,28273658,,,,false,,,,,,,,,,,,,
screwed-vhs-floor-sale-comedy,Screwed,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,12053498,,,,false,,,,,,,,,,,,,
spy-hard-vhs-floor-sale-comedy,Spy Hard,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,12020730,,,,false,,,,,,,,,,,,,
final-embrace-vhs-floor-sale-thriller,Final Embrace,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,14.00,,true,true,,,,,11955194,,,,false,,,,,,,,,,,,,
air-america-vhs-floor-sale-comedy,Air America,,VHS,Uncategorized,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,2,deny,manual,5.00,,true,true,,,,,11824122,,,,false,,,,,,,,,,,,,
national-lampoons-favorite-deadly-sins-vhs-floor-sale-comedy,National Lampoon's Favorite Deadly Sins,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,11758586,,,,false,,,,,,,,,,,,,
the-great-smokey-roadblock-vhs-floor-sale-comedy,The Great Smokey Roadblock,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,11725818,,,,false,,,,,,,,,,,,,
screw-loose-vhs-floor-sale-comedy,Screw Loose,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,11660282,,,,false,,,,,,,,,,,,,
living-out-loud-vhs-floor-sale-romantic-comedy,Living Out Loud,,VHS,,,"Floor Sale, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,11627514,,,,false,,,,,,,,,,,,,
bodies-rest-motion-vhs-floor-sale-romantic-comedy,"Bodies, Rest & Motion",,VHS,,,"Floor Sale, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,11594746,,,,false,,,,,,,,,,,,,
loving-couples-vhs-floor-sale-comedy,Loving Couples,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,11561978,,,,false,,,,,,,,,,,,,
salsa-the-motion-picture-vhs-floor-sale-musical,Salsa The Motion Picture,,VHS,,,"Floor Sale, Musical",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,11529210,,,,false,,,,,,,,,,,,,
wilder-napalm-vhs-floor-sale-comedy,Wilder Napalm,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,11496442,,,,false,,,,,,,,,,,,,
the-pompatus-of-love-vhs-floor-sale-comedy,The Pompatus of Love,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,11463674,,,,false,,,,,,,,,,,,,
thunderbolt-and-lightfoot-vhs-floor-sale-drama,Thunderbolt and Lightfoot,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,04090874,,,,false,,,,,,,,,,,,,
son-of-the-bride-vhs-floor-sale-comedy,Son of the Bride,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,04058106,,,,false,,,,,,,,,,,,,
kill-the-man-vhs-floor-sale-comedy,Kill the Man,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,04025338,,,,false,,,,,,,,,,,,,
rude-boy-vhs-floor-sale-drama,Rude Boy,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,03992570,,,,false,,,,,,,,,,,,,
ruby-in-paradise-vhs-floor-sale-drama,Ruby in Paradise,,VHS,Uncategorized,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,2,deny,manual,5.00,,true,true,,,,,03959802,,,,false,,,,,,,,,,,,,
the-sell-out-vhs-floor-sale-comedy,The Sell Out,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,03894266,,,,false,,,,,,,,,,,,,
three-days-to-a-kill-vhs-floor-sale-action,Three Days to a Kill,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,03861498,,,,false,,,,,,,,,,,,,
rob-roy-vhs-floor-sale-drama,Rob Roy,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,03828730,,,,false,,,,,,,,,,,,,
the-public-eye-vhs-floor-sale-drama,The Public Eye,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,03795962,,,,false,,,,,,,,,,,,,
the-sting-ii-vhs-floor-sale-comedy,The Sting II,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,03697658,,,,false,,,,,,,,,,,,,
the-pickle-vhs-floor-sale-comedy,The Pickle,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,03664890,,,,false,,,,,,,,,,,,,
sob-vhs-floor-sale-comedy,S.O.B.,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,03632122,,,,false,,,,,,,,,,,,,
lauderdale-vhs-floor-sale-comedy,Lauderdale,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,03566586,,,,false,,,,,,,,,,,,,
original-gangserts-vhs-floor-sale-action,Original Gangserts,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,03533818,,,,false,,,,,,,,,,,,,
pecker-vhs-floor-sale-comedy,Pecker,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,03501050,,,,false,,,,,,,,,,,,,
imaginary-heroes-vhs-floor-sale-drama,Imaginary Heroes,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,80530682,,,,false,,,,,,,,,,,,,
penitentiary-iii-vhs-floor-sale-action,Penitentiary III,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,80497914,,,,false,,,,,,,,,,,,,
a-map-of-the-world-vhs-floor-sale-drama,A Map of the World,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,80465146,,,,false,,,,,,,,,,,,,
samson-and-delilah-vhs-floor-sale-action,Samson and Delilah,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,80432378,,,,false,,,,,,,,,,,,,
the-searchers-vhs-floor-sale-action,The Searchers,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,80399610,,,,false,,,,,,,,,,,,,
eddie-vhs-floor-sale-comedy,Eddie,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,80334074,,,,false,,,,,,,,,,,,,
scenes-from-the-class-struggle-in-beverly-hills-vhs-floor-sale-comedy,Scenes From the Class Struggle in Beverly Hills,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,15.00,,true,true,,,,,80268538,,,,false,,,,,,,,,,,,,
body-slam-vhs-floor-sale-action,Body Slam,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,15.00,,true,true,,,,,80235770,,,,false,,,,,,,,,,,,,
threesome-vhs-floor-sale-comedy,Threesome,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,80203002,,,,false,,,,,,,,,,,,,
the-late-shift-vhs-floor-sale-comedy,The Late Shift,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,80170234,,,,false,,,,,,,,,,,,,
the-up-in-smoke-tour-vhs-floor-sale-musical,The Up In Smoke Tour,,VHS,,,"Floor Sale, Musical",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,15.00,,true,true,,,,,80137466,,,,false,,,,,,,,,,,,,
weekend-at-bernies-2-vhs-floor-sale-comedy,Weekend at Bernie's 2,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,73387258,,,,false,,,,,,,,,,,,,
dont-go-breaking-my-heart-vhs-floor-sale-comedy,Don't Go Breaking My Heart,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,73321722,,,,false,,,,,,,,,,,,,
the-jewel-of-the-nile-vhs-floor-sale-documentary,The Jewel of the Nile,,VHS,,,"Documentary, Floor Sale",true,Genre,Documentary,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,73256186,,,,false,,,,,,,,,,,,,
my-first-mister-vhs-floor-sale-comedy,My First Mister,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,73223418,,,,false,,,,,,,,,,,,,
joey-breaker-vhs-floor-sale-comedy,Joey Breaker,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,22.00,,true,true,,,,,73190650,,,,false,,,,,,,,,,,,,
keeping-the-faith-vhs-floor-sale-comedy,Keeping the Faith,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,73157882,,,,false,,,,,,,,,,,,,
eversmile-new-jersey-vhs-floor-sale-comedy,Eversmile New Jersey,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,20.00,,true,true,,,,,73125114,,,,false,,,,,,,,,,,,,
in-the-company-of-men-vhs-floor-sale-comedy,In The Company of Men,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,73092346,,,,false,,,,,,,,,,,,,
falling-over-backwards-vhs-floor-sale-comedy,Falling Over Backwards,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,9.00,,true,true,,,,,73026810,,,,false,,,,,,,,,,,,,
