Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Rental Availability (product.metafields.scf.avf),Genre (product.metafields.shopify.genre),Language version (product.metafields.shopify.language-version),Media content type (product.metafields.shopify.media-content-type),MPAA rating (product.metafields.shopify.mpaa-rating),Target audience (product.metafields.shopify.target-audience),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
top-gun-2-movie-collection,Top Gun 2-Movie Collection,This cinematic collection features both high-octane installments of the iconic aviation franchise in one convenient set. Viewers can enjoy heart-pounding aerial sequences and compelling character dramas that have defined action cinema for decades. It is an essential addition for any fan of blockbuster filmmaking and legendary underdog stories.,BLU-RAY,,,"Action, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRTOP-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRTOP-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781750738612.jpg?v=1781750988,1,191-BLRTOP-50-001A,false,,,,,,,,,,,,,
extreme-prejudice,Extreme Prejudice,This intense investigative documentary explores the dark side of legal and political systems through a series of gripping accounts and historical footage. Its compelling storytelling and deep dive into controversial cases make it an essential addition for enthusiasts of true crime and political thrillers. This physical media release offers a high-quality viewing experience for collectors looking to uncover hidden truths and forgotten narratives.,BLU-RAY,,,"Action, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLREXT-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLREXT-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781750560033.jpg?v=1781750987,1,191-BLREXT-50-001A,false,,,,,,,,,,,,,
unleashed,Unleashed,Experience this high-octane action thriller in stunning high-definition clarity with immersive cinematic sound. This physical disc is a must-have for martial arts enthusiasts and collectors looking to enjoy every intense fight sequence and emotional beat of the story. Its sleek packaging and superior picture quality make it a standout addition to any home media library.,BLU-RAY,,,"Action, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRUNL-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRUNL-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781749341115.jpg?v=1781749668,1,191-BLRUNL-50-001A,false,,,,,,,,,,,,,
conan-the-barbarian,Conan The Barbarian,,BLU-RAY,,,Rental,true,Condition,50%,,Serial Number,001A,,,,,191-BLRCON-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRCON-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781749193748.jpg?v=1781749666,1,191-BLRCON-50-001A,false,,,,,,,,,,,,,
conan-the-barbarian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/1-1781749194546.jpg?v=1781749667,2,191-BLRCON-50-001A,,,,,,,,,,,,,,
hansel-gretel-witch-hunters-unrated-cut,Hansel & Gretel: Witch Hunters (Unrated Cut),This intense fantasy action film delivers a gritty reimagining of the classic fairy tale with an unrated cut featuring extended sequences of stylized violence and gore. Follow the legendary duo as professional bounty hunters tracking down supernatural threats through dark forests and medieval villages. It is a thrilling choice for fans of high-octane adventure and dark folklore looking for a mature twist on a childhood fable.,BLU-RAY,,,"Action, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRHAN-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRHAN-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781748342315.jpg?v=1781748631,1,191-BLRHAN-50-001A,false,,,,,,,,,,,,,
windtalkers,Windtalkers,Experience this intense world war two drama in stunning high definition with crisp visual clarity and immersive surround sound. This special edition disc features behind the scenes footage and director commentary that provides deep insight into the historical significance of the code talkers. It is a must have addition for history buffs and fans of high stakes cinematic action.,Blu-Ray,,,"Action, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLYWIN-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLYWIN-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781748148721.jpg?v=1781748627,1,191-BLYWIN-50-001A,false,,,,,,,,,,,,,
wrath-of-man,Wrath of Man,,BLU-RAY,,,"Action, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRWRT-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRWRT-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781748550925.jpg?v=1781748625,1,191-BLRWRT-50-001A,false,,,,,,,,,,,,,
jeepers-creepers-reborn,Jeepers Creepers Reborn,Experience this modern installment of the legendary horror franchise in stunning high definition with this pristine disc. The release features terrifying visuals and atmospheric sound design that bring the cult favorite creature back to life for a new generation of fans. It is an essential addition for any collector looking to complete their horror library with the latest chapter of the series.,BLU-RAY,,,"Horror, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRJEE-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRJEE-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781748050370.jpg?v=1781748070,1,191-BLRJEE-50-001A,false,,,,,,,,,,,,,
den-of-thieves,Den of Thieves,"This fast-paced strategy game challenges players to outsmart their opponents through clever hand management and tactical planning. The compact design makes it an ideal choice for travel or game nights, offering high replayability with its shifting mechanics and competitive interactions. Its sleek aesthetic and intuitive rules ensure an engaging experience for both casual players and seasoned tabletop enthusiasts.",BLU-RAY,,,"Action, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRDEN-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRDEN-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781747997441.jpg?v=1781748039,1,191-BLRDEN-50-001A,false,,,,,,,,,,,,,
doom-the-scorpion-king-the-rundown-triple-feature,Doom / The Scorpion King / The Rundown Triple Feature,"This action-packed DVD collection features three high-octane blockbusters starring iconic muscle-bound leads in a blend of sci-fi horror, historical fantasy, and jungle adventure. Each film offers a unique cinematic experience, ranging from intense planetary combat and supernatural battles in ancient Egypt to a comedic treasure hunt through the Amazon. It is the perfect grab for any fan of intense fight choreography and classic early-2000s spectacle looking to upgrade their home media library.",BLU-RAY,,,"Action, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRDMT-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRDMT-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781747944628.jpg?v=1781748034,1,191-BLRDMT-50-001A,false,,,,,,,,,,,,,
transporter-refueled,Transporter Refueled,This high-octane action thriller features intense stunt choreography and fast-paced car chases that will keep you on the edge of your seat. The physical disc provides a high-definition viewing experience with crisp audio and stunning visuals perfect for any home theater collection. It is a must-have for fans of stylish cinematography and masterfully executed combat sequences.,BLU-RAY,,,"Action, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRTRD-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRTRD-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781747874501.jpg?v=1781748032,1,191-BLRTRD-50-001A,false,,,,,,,,,,,,,
poseidon,Poseidon,This high-definition disc delivers a gripping maritime survival story with stunning visual effects and immersive surround sound. Experience every intense moment of the rogue wave disaster and the subsequent escape attempt in crisp 1080p resolution. It is a must-have addition for any action fan looking to upgrade their home cinema library.,BLU-RAY,,,"Action, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRPOS-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRPOS-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781747759626.jpg?v=1781748030,1,191-BLRPOS-50-001A,false,,,,,,,,,,,,,
venom,Venom,Experience the high-stakes origin story of an iconic antihero with this cinematic release featuring stunning visual effects and an intense storyline. This home entertainment disc provides a premium viewing experience with clear picture quality and immersive sound that brings the action to life. It is an essential addition for fans of gritty superhero narratives and collectors of modern blockbusters.,BLU-RAY,,,"Action, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRVEN-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRVEN-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781747643029.jpg?v=1781748028,1,191-BLRVEN-50-001A,false,,,,,,,,,,,,,
god-is-a-bullet,God Is a Bullet,This intense crime thriller features a visceral score and gritty cinematography that captures a high-stakes journey of vengeance and redemption. The dark atmospheric storytelling and powerful performances create a haunting cinematic experience for fans of the genre. This physical media release is a compelling addition for collectors who appreciate edge-of-your-seat drama and uncompromising narratives.,BLU-RAY,,,"Action, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRGOD-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRGOD-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781747510046.jpg?v=1781748025,1,191-BLRGOD-50-001A,false,,,,,,,,,,,,,
shoot-em-up,Shoot 'Em Up,"This fast-paced arcade shooter features classic side-scrolling mechanics and intense bullet-hell gameplay across multiple challenging levels. Players can choose from a variety of unique ships and upgradeable weapon systems to take down massive screen-filling bosses. It is a must-have for fans of the genre looking for a retro aesthetic combined with smooth, modern performance.",BLU-RAY,,,"Action, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRSHO-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRSHO-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781747448608.jpg?v=1781748021,1,191-BLRSHO-50-001A,false,,,,,,,,,,,,,
never-back-down-extended-beat-down-edition,Never Back Down: Extended Beat Down Edition,"This high-definition release features the unrated version of the film with additional fight footage and intense action sequences not seen in theaters. Movie enthusiasts will appreciate the crystal-clear picture quality and immersive audio that bring every strike and stunt to life. The disc comes in its original protective case, making it a perfect addition to any combat sports or drama collection.",BLU-RAY,,,"Action, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRNEV-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRNEV-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781747317894.jpg?v=1781748018,1,191-BLRNEV-50-001A,false,,,,,,,,,,,,,
morbius,Morbius,Experience this high-stakes supernatural thriller in stunning ultra-high-definition clarity with this multi-format collector set. This physical release includes both 4K and standard high-definition discs alongside a convenient code for your digital library. It is an essential addition for fans of dark superhero narratives and cinematic visual effects.,4K,,,"Action, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-4K2MOR-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-4K2MOR-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781747192433.jpg?v=1781748016,1,191-4K2MOR-50-001A,false,,,,,,,,,,,,,
driven,Driven,"This contemporary streetwear piece features a bold graphic aesthetic and premium cotton construction for lasting comfort and durability. Its relaxed fit and standout design make it an essential choice for elevating a casual everyday wardrobe with an edgy, modern touch.",BLU-RAY,,,"Action, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRDRV-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRDRV-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781747247935.jpg?v=1781748014,1,191-BLRDRV-50-001A,false,,,,,,,,,,,,,
doomsday,Doomsday,"This gothic-inspired graphic tee features a striking visual of a masked figure set against a dark, industrial backdrop. Crafted from soft, breathable cotton, it offers a comfortable fit that makes it a standout choice for fans of alternative streetwear and bold artistic prints. The intricate detailing and monochromatic palette ensure this piece adds a moody, edgy aesthetic to any casual wardrobe.",BLU-RAY,,,"Action, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRDOO-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRDOO-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781746551095.jpg?v=1781746660,1,191-BLRDOO-50-001A,false,,,,,,,,,,,,,
walking-tall,Walking Tall,Experience this high-definition presentation of a modern action classic featuring crisp visuals and immersive audio quality. This physical disc includes behind-the-scenes bonus content and director commentary that provides a deeper look into the making of the film. It is a must-have addition for collectors who enjoy intense performances and gripping justice-driven storytelling.,BLU-RAY,,,Rental,true,Condition,50%,,Serial Number,001A,,,,,191-BLRWAL-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRWAL-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781746490306.jpg?v=1781746657,1,191-BLRWAL-50-001A,false,,,,,,,,,,,,,
drive-angry,Drive Angry,"Experience high-octane action and supernatural vengeance in this thrilling cinematic adventure presented in stunning high definition. This physical media release is a must-have for fans of supernatural stunts and fast-paced storytelling, making it a perfect addition to any home movie collection.",BLU-RAY,,,"Action, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRDRI-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRDRI-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781746427284.jpg?v=1781746656,1,191-BLRDRI-50-001A,false,,,,,,,,,,,,,
