Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Rental Availability (product.metafields.scf.avf),Genre (product.metafields.shopify.genre),Language version (product.metafields.shopify.language-version),Media content type (product.metafields.shopify.media-content-type),MPAA rating (product.metafields.shopify.mpaa-rating),Target audience (product.metafields.shopify.target-audience),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
the-pelican-brief-vhs-floor-sale-thriller,The Pelican Brief,,VHS,,"","Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,69559034,,,,false,,,,,,,,,,lb,,,active
the-patriot-vhs-floor-sale-action,The Patriot,,VHS,,"","Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,69526266,,,,false,,,,,,,,,,lb,,,active
private-parts-vhs-floor-sale-comedy,Private Parts,,VHS,,"","Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,69493498,,,,false,,,,,,,,,,lb,,,active
presumed-innocent-vhs-floor-sale-thriller,Presumed Innocent,,VHS,,"","Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,69460730,,,,false,,,,,,,,,,lb,,,active
pitch-black-vhs-floor-sale-sci-fi,Pitch Black,,VHS,,"","Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,69427962,,,,false,,,,,,,,,,lb,,,active
planet-of-the-apes-1968-vhs-floor-sale-sci-fi,Planet of the Apes (1968),,VHS,,"","Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,69395194,,,,false,,,,,,,,,,lb,,,active
rushmore-vhs-floor-sale-comedy,Rushmore,,VHS,,"","Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,69362426,,,,false,,,,,,,,,,lb,,,active
rush-hour-vhs-floor-sale-comedy,Rush Hour,,VHS,,"","Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,69329658,,,,false,,,,,,,,,,lb,,,active
road-to-perdition-vhs-floor-sale-drama,Road to Perdition,,VHS,,"","Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,69296890,,,,false,,,,,,,,,,lb,,,active
ransom-vhs-floor-sale-thriller,Ransom,,VHS,,"","Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,69264122,,,,false,,,,,,,,,,lb,,,active
roxanne-vhs-floor-sale-romantic-comedy,Roxanne,,VHS,,"","Floor Sale, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,69231354,,,,false,,,,,,,,,,lb,,,active
turner-hooch-vhs-floor-sale-comedy,Turner & Hooch,,VHS,,"","Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,69165818,,,,false,,,,,,,,,,lb,,,active
the-thirteenth-floor-vhs-floor-sale-sci-fi,The Thirteenth Floor,,VHS,,"","Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,69133050,,,,false,,,,,,,,,,lb,,,active
sleepy-hollow-vhs-floor-sale-horror,Sleepy Hollow,,VHS,,"","Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,69100282,,,,false,,,,,,,,,,lb,,,active
senseless-vhs-floor-sale-comedy,Senseless,,VHS,,"","Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,69067514,,,,false,,,,,,,,,,lb,,,active
saving-silverman-vhs-floor-sale-comedy,Saving Silverman,,VHS,,"","Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,69034746,,,,false,,,,,,,,,,lb,,,active
scarface-vhs-floor-sale-drama,Scarface,,VHS,,"","Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,9.00,,true,true,,,,,69001978,,,,false,,,,,,,,,,lb,,,active
stepmom-vhs-floor-sale-drama,Stepmom,,VHS,,"","Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,68969210,,,,false,,,,,,,,,,lb,,,active
the-saint-vhs-floor-sale-action,The Saint,,VHS,,"","Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,68936442,,,,false,,,,,,,,,,lb,,,active
the-silence-of-the-lambs-vhs-floor-sale-thriller,The Silence of the Lambs,,VHS,,"","Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,68903674,,,,false,,,,,,,,,,lb,,,active
sister-act-vhs-floor-sale-comedy,Sister Act,,VHS,,"","Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,68870906,,,,false,,,,,,,,,,lb,,,active
sling-blade-vhs-floor-sale-drama,Sling Blade,,VHS,,"","Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,68838138,,,,false,,,,,,,,,,lb,,,active
simon-sez-vhs-floor-sale-action,Simon Sez,,VHS,,"","Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,68805370,,,,false,,,,,,,,,,lb,,,active
the-sixth-sense-vhs-floor-sale-horror,The Sixth Sense,,VHS,,"","Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,68772602,,,,false,,,,,,,,,,lb,,,active
snake-eyes-vhs-floor-sale-thriller,Snake Eyes,,VHS,,"","Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,68739834,,,,false,,,,,,,,,,lb,,,active
saw-vhs-floor-sale-horror,Saw,,VHS,,"","Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,25.00,,true,true,,,,,68707066,,,,false,,,,,,,,,,lb,,,active
the-shawshank-redemption-vhs-drama-6,The Shawshank Redemption,,VHS,,"","Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,68674298,,,,false,,,,,,,,,,lb,,,active
along-came-a-spider-vhs-floor-sale-thriller,Along Came A Spider,,VHS,,"","Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,68641530,,,,false,,,,,,,,,,lb,,,active
death-wish-1974-vhs-floor-sale-action,Death Wish (1974),,VHS,,"","Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,68608762,,,,false,,,,,,,,,,lb,,,active
bumper-sticker-you-wouldnt-steal-a-4k,Bumper Sticker: You Wouldn't Steal a 4K,"",Little Movie Store,"Vehicles & Parts > Vehicle Parts & Accessories > Vehicle Maintenance, Care & Decor > Vehicle Decor > Bumper Stickers","","",true,Title,Default Title,,,,,,,,,0.0,shopify,40,deny,manual,4.00,,true,true,,,,,,,,,false,,,,,,,,,,lb,,,active
apocolypse-now-vhs-floor-sale-drama,Apocolypse Now,,VHS,,"","Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,42116346,,,,false,,,,,,,,,,lb,,,active
double-jeopardy-vhs-floor-sale-thriller,Double Jeopardy,,VHS,,"","Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,42083578,,,,false,,,,,,,,,,lb,,,active
final-fantasy-the-spirit-within-vhs-floor-sale-sci-fi,Final Fantasy: The Spirit Within,,VHS,,"","Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,42050810,,,,false,,,,,,,,,,lb,,,active
greedy-vhs-floor-sale-comedy,Greedy,,VHS,,"","Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,41985274,,,,false,,,,,,,,,,lb,,,active
ghostbusters-vhs-floor-sale-comedy,Ghostbusters,,VHS,,"","Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,41952506,,,,false,,,,,,,,,,lb,,,active
the-grifters-vhs-floor-sale-thriller,The Grifters,,VHS,,"","Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,41919738,,,,false,,,,,,,,,,lb,,,active
gone-in-60-seconds-sealed-vhs-floor-sale-action,Gone in 60 Seconds (Sealed),,VHS,,"","Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,11.00,,true,true,,,,,57837050,,,,false,,,,,,,,,,lb,,,active
gijane-vhs-floor-sale-action,G.I.Jane,,VHS,,"","Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,35784186,,,,false,,,,,,,,,,lb,,,active
ghost-sealed-vhs-floor-sale-drama,Ghost (Sealed),,VHS,,"","Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,11.00,,true,true,,,,,14812666,,,,false,,,,,,,,,,lb,,,active
apollo-13-vhs-floor-sale-drama,Apollo 13,,VHS,,"","Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,94791418,,,,false,,,,,,,,,,lb,,,active
as-good-as-it-gets-vhs-floor-sale-romantic-comedy,As Good As It Gets,,VHS,,"","Floor Sale, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,80701178,,,,false,,,,,,,,,,lb,,,active
10-things-i-hate-about-you-vhs-floor-sale-romantic-comedy,10 Things I Hate About You,,VHS,,"","Floor Sale, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,47703802,,,,false,,,,,,,,,,lb,,,active
basic-instinct-vhs-floor-sale-thriller,Basic Instinct,,VHS,,"","Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,36890362,,,,false,,,,,,,,,,lb,,,active
multiplicity-vhs-floor-sale-comedy,Multiplicity,,VHS,,"","Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,21686010,,,,false,,,,,,,,,,lb,,,active
the-motorcycle-diaries-vhs-floor-sale-drama,The Motorcycle Diaries,,VHS,,"","Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,99928058,,,,false,,,,,,,,,,lb,,,active
dave-vhs-floor-sale-comedy,Dave,,VHS,,"","Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,79808506,,,,false,,,,,,,,,,lb,,,active
dead-poets-society-vhs-floor-sale-drama,Dead Poets Society,,VHS,,"","Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,64866298,,,,false,,,,,,,,,,lb,,,active
one-flew-over-the-cuckoos-nest-vhs-floor-sale-drama,One Flew Over the Cuckoo's Nest,,VHS,,"","Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,50939898,,,,false,,,,,,,,,,lb,,,active
training-day-vhs-floor-sale-thriller,Training Day,,VHS,,"","Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,32688122,,,,false,,,,,,,,,,lb,,,active
out-to-sea-vhs-floor-sale-comedy,Out to Sea,,VHS,,"","Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,21710842,,,,false,,,,,,,,,,lb,,,active
captain-ron-vhs-floor-sale-comedy,Captain Ron,,VHS,,"","Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,18008058,,,,false,,,,,,,,,,lb,,,active
deep-impact-vhs-floor-sale-sci-fi,Deep Impact,,VHS,,"","Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,17975290,,,,false,,,,,,,,,,lb,,,active
do-the-right-thing-vhs-floor-sale-drama,Do the Right Thing,,VHS,,"","Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,17942522,,,,false,,,,,,,,,,lb,,,active
night-shift-vhs-floor-sale-comedy,Night Shift,,VHS,,"","Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,17909754,,,,false,,,,,,,,,,lb,,,active
the-transporter-vhs-floor-sale-action,The Transporter,,VHS,,"","Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,17876986,,,,false,,,,,,,,,,lb,,,active
the-punisher-vhs-floor-sale-action,The Punisher,,VHS,,"","Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,17844218,,,,false,,,,,,,,,,lb,,,active
the-net-vhs-floor-sale-thriller,The Net,,VHS,,"","Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,17811450,,,,false,,,,,,,,,,lb,,,active
star-wars-the-phantom-menace-sealed-vhs-floor-sale-sci-fi,Star Wars: The Phantom Menace (Sealed),,VHS,,"","Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,17778682,,,,false,,,,,,,,,,lb,,,active
dragon-heart-vhs-floor-sale-fantasy,Dragon Heart,,VHS,,"","Fantasy, Floor Sale",true,Genre,Fantasy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,17745914,,,,false,,,,,,,,,,lb,,,active
old-school-vhs-floor-sale-comedy,Old School,,VHS,,"","Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,17713146,,,,false,,,,,,,,,,lb,,,active
ace-ventura-when-nature-calls-vhs-floor-sale-comedy,Ace Ventura When Nature Calls,,VHS,,"","Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,17680378,,,,false,,,,,,,,,,lb,,,active
who-framed-roger-rabbit-vhs-floor-sale-comedy,Who Framed Roger Rabbit,,VHS,,"","Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,17647610,,,,false,,,,,,,,,,lb,,,active
reign-of-fire-vhs-floor-sale-action,Reign of Fire,,VHS,,"","Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,17614842,,,,false,,,,,,,,,,lb,,,active
dances-with-wolves-vhs-floor-sale-drama,Dances with Wolves,,VHS,,"","Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,17582074,,,,false,,,,,,,,,,lb,,,active
little-voice-vhs-floor-sale-comedy,Little Voice,,VHS,,"","Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,69176826,,,,false,,,,,,,,,,lb,,,active
little-death-vhs-floor-sale-thriller,Little Death,,VHS,,"","Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,69144058,,,,false,,,,,,,,,,lb,,,active
little-secrets-vhs-floor-sale-kids-family,Little Secrets,,VHS,,"","Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,69111290,,,,false,,,,,,,,,,lb,,,active
contact-vhs-floor-sale-sci-fi,Contact,,VHS,,"","Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,69078522,,,,false,,,,,,,,,,lb,,,active
charlies-angels-2000-vhs-floor-sale-action,Charlie's Angels (2000),,VHS,,"","Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,69045754,,,,false,,,,,,,,,,lb,,,active
wall-street-vhs-floor-sale-drama,Wall Street,,VHS,,"","Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,69012986,,,,false,,,,,,,,,,lb,,,active
die-hard-with-a-vengeance-vhs-floor-sale-action,Die Hard With a Vengeance,,VHS,,"","Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,68980218,,,,false,,,,,,,,,,lb,,,active
die-hard-2-vhs-floor-sale-action,Die Hard 2,,VHS,,"","Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,68947450,,,,false,,,,,,,,,,lb,,,active
the-cross-and-the-switchblade-vhs-floor-sale-drama,The Cross and the Switchblade,,VHS,,"","Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,68914682,,,,false,,,,,,,,,,lb,,,active
straight-talk-vhs-floor-sale-comedy,Straight Talk,,VHS,,"","Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,68881914,,,,false,,,,,,,,,,lb,,,active
caddyshack-vhs-floor-sale-comedy,Caddyshack,,VHS,,"","Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,68849146,,,,false,,,,,,,,,,lb,,,active
class-action-vhs-floor-sale-drama,Class Action,,VHS,,"","Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,68816378,,,,false,,,,,,,,,,lb,,,active
phenomenon-vhs-floor-sale-drama,Phenomenon,,VHS,,"","Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,68783610,,,,false,,,,,,,,,,lb,,,active
wolf-vhs-floor-sale-action,Wolf,,VHS,,"","Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,68750842,,,,false,,,,,,,,,,lb,,,active
back-to-the-future-vhs-floor-sale-action,Back to the Future,,VHS,,"","Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,68718074,,,,false,,,,,,,,,,lb,,,active
baby-secret-of-the-lost-legend-vhs-floor-sale-kids-family,Baby Secret of the Lost Legend,,VHS,,"","Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,68685306,,,,false,,,,,,,,,,lb,,,active
bowfinger-vhs-floor-sale-comedy,Bowfinger,,VHS,,"","Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,68652538,,,,false,,,,,,,,,,lb,,,active
ace-ventura-vhs-floor-sale-comedy,Ace Ventura,,VHS,,"","Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,68619770,,,,false,,,,,,,,,,lb,,,active
air-force-one-vhs-floor-sale-action,Air Force One,,VHS,,"","Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,68587002,,,,false,,,,,,,,,,lb,,,active
good-morning-vietnam-vhs-floor-sale-drama,"Good Morning, Vietnam",,VHS,,"","Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,68554234,,,,false,,,,,,,,,,lb,,,active
gods-and-monsters-vhs-floor-sale-drama,Gods and Monsters,,VHS,,"","Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,68488698,,,,false,,,,,,,,,,lb,,,active
my-stepmother-is-an-alien-vhs-floor-sale-kids-family,My Stepmother is an Alien,,VHS,,"","Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,68423162,,,,false,,,,,,,,,,lb,,,active
michael-1996-vhs-floor-sale-drama,Michael (1996),,VHS,,"","Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,68357626,,,,false,,,,,,,,,,lb,,,active
dumb-and-dumber-vhs-floor-sale-comedy,Dumb and Dumber,,VHS,,"","Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,68292090,,,,false,,,,,,,,,,lb,,,active
a-fish-called-wanda-vhs-floor-sale-comedy,A Fish Called Wanda,,VHS,,"","Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,68226554,,,,false,,,,,,,,,,lb,,,active
city-slickers-vhs-floor-sale-comedy,City Slickers,,VHS,,"","Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,68193786,,,,false,,,,,,,,,,lb,,,active
the-bourne-identity-1988-vhs-floor-sale-action,The Bourne Identity (1988),,VHS,,"","Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,68128250,,,,false,,,,,,,,,,lb,,,active
butch-cassidy-and-the-sundance-kid-vhs-floor-sale-action,Butch Cassidy and the Sundance Kid,,VHS,,"","Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,68095482,,,,false,,,,,,,,,,lb,,,active
crazy-beautiful-vhs-floor-sale-romantic-comedy,Crazy/Beautiful,,VHS,,"","Floor Sale, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,68062714,,,,false,,,,,,,,,,lb,,,active
clear-and-present-danger-vhs-floor-sale-action,Clear and Present Danger,,VHS,,"","Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,68029946,,,,false,,,,,,,,,,lb,,,active
con-air-vhs-floor-sale-action,Con Air,,VHS,,"","Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,67997178,,,,false,,,,,,,,,,lb,,,active
cabin-fever-vhs-floor-sale-horror,Cabin Fever,,VHS,Uncategorized,"","Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,9.00,,true,true,,,,,67964410,,,,false,,,,,,,,,,lb,,,active
the-birdcage-vhs-floor-sale-comedy,The Birdcage,,VHS,,"","Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,67800570,,,,false,,,,,,,,,,lb,,,active
best-in-show-vhs-floor-sale-comedy,Best in Show,,VHS,,"","Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,67767802,,,,false,,,,,,,,,,lb,,,active
the-matrix-vhs-floor-sale-sci-fi,The Matrix,,VHS,,"","Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,67702266,,,,false,,,,,,,,,,lb,,,active
the-mummy-returns-vhs-floor-sale-action,The Mummy Returns,,VHS,,"","Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,67669498,,,,false,,,,,,,,,,lb,,,active
four-weddings-and-a-funeral-vhs-floor-sale-comedy,Four Weddings and a Funeral,,VHS,,"","Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,67636730,,,,false,,,,,,,,,,lb,,,active
full-metal-jacket-vhs-floor-sale-drama,Full Metal Jacket,,VHS,,"","Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,67603962,,,,false,,,,,,,,,,lb,,,active
celtic-pride-vhs-floor-sale-comedy,Celtic Pride,,VHS,,"","Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,67538426,,,,false,,,,,,,,,,lb,,,active
final-destination-vhs-floor-sale-horror,Final Destination,,VHS,,"","Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,9.00,,true,true,,,,,34156794,,,,false,,,,,,,,,,lb,,,active
fletch-vhs-floor-sale-comedy,Fletch,,VHS,,"","Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,34124026,,,,false,,,,,,,,,,lb,,,active
fathers-day-vhs-floor-sale-comedy,Father's Day,,VHS,,"","Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,33894650,,,,false,,,,,,,,,,lb,,,active
fargo-vhs-floor-sale-thriller,Fargo,,VHS,,"","Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,9.00,,true,true,,,,,33861882,,,,false,,,,,,,,,,lb,,,active
blow-out-vhs-floor-sale-action,Blow Out,,VHS,,"","Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,9.00,,true,true,,,,,33829114,,,,false,,,,,,,,,,lb,,,active
three-men-and-a-little-lady-vhs-floor-sale-comedy,Three Men and a Little Lady,,VHS,,"","Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,33796346,,,,false,,,,,,,,,,lb,,,active
