Handle,Title,Body (HTML),Vendor,Product Category,Tags,Option1 Name,Option1 Value,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Barcode,Image Src,Image Position,Image Alt Text,Genre (product.metafields.shopify.genre)
the-water-horse-dvd-floor-sale-kids-family,The Water Horse,<p>A lonely boy discovers a mysterious egg that hatches a sea creature of Scottish legend.</p>,DVD,Media > Videos,"Floor Sale, DVD, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,5.00,74314490,https://image.tmdb.org/t/p/w1280/h9DV6KItNutJmrPzT1xrAO6fIzy.jpg,,The Water Horse (2007) poster,kids-family
total-recall-bluray-floor-sale-sci-fi,Total Recall,,Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,7.00,74052346,,,,sci-fi
the-tourist-bluray-floor-sale-thriller,The Tourist,,Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,6.00,74019578,,,,thriller
tombstone-bluray-floor-sale-action,Tombstone,,Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Action, Formatted",Genre,Action,shopify,1,deny,manual,6.00,73986810,,,,action
x-men-origins-wolverine-bluray-floor-sale-action,X-Men Origins: Wolverine,"<p>After seeking to live a normal life after 200 years, Logan sets out to avenge a death by undergoing the mutant Weapon X program and becoming Wolverine.</p>",Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Action, Formatted",Genre,Action,shopify,1,deny,manual,6.00,73921274,https://image.tmdb.org/t/p/w1280/yj8LbTju1p7CUJg7US2unSBk33s.jpg,,X-Men Origins: Wolverine (2009) poster,action
your-highness-bluray-floor-sale-comedy,Your Highness,,Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,6.00,73888506,,,,comedy
skyscraper-bluray-floor-sale-4k-action,Skyscraper,,4K,Media > Videos,"Floor Sale, 4K, Action, Formatted",Genre,Action,shopify,1,deny,manual,10.00,73855738,,,,action
some-kind-of-hate-bluray-floor-sale-horror,Some Kind of Hate,"<p>When troubled teen Lincoln is subjected to severe bullying, he accidentally conjures the vengeful ghost of Moira Karp. Once a teenage girl pushed to suicide, Moira is now an unstoppable force on a mission of gruesome retribution. But when she goes too far, Lincoln must prevent her from spiraling out of control.</p>",Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,6.00,73822970,https://image.tmdb.org/t/p/w1280/61dDiDbYgs3dXRVomk976Lf5G7Z.jpg,,Some Kind of Hate (2015) poster,horror
suicide-squad-bluray-floor-sale-action,Suicide Squad,,Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Action, Formatted",Genre,Action,shopify,1,deny,manual,6.00,73757434,,,,action
the-x-files-i-want-to-believe-dvd-floor-sale-sci-fi,The X Files: I Want to Believe,<p>Mulder and Scully are called back to duty by the FBI when a former priest claims to be receiving psychic visions pertaining to a kidnapped agent.</p>,DVD,Media > Videos,"Floor Sale, DVD, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,5.00,73724666,https://image.tmdb.org/t/p/w1280/3zQMhutUMJP6lK49x7i2YfsOHL9.jpg,,The X Files: I Want to Believe (2008) poster,sci-fi
the-wedding-date-dvd-floor-sale-romantic-comedy,The Wedding Date,,DVD,Media > Videos,"Floor Sale, DVD, Romantic Comedy, Formatted",Genre,Romantic Comedy,shopify,1,deny,manual,5.00,73691898,,,,romantic-comedy
the-village-dvd-floor-sale-horror,The Village,,DVD,Media > Videos,"Floor Sale, DVD, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,5.00,73659130,,,,horror
wanted-dvd-floor-sale-thriller,Wanted,,DVD,Media > Videos,"Floor Sale, DVD, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,6.00,73626362,,,,thriller
a-walk-in-the-clouds-dvd-floor-sale-drama,A Walk in the Clouds,,DVD,Media > Videos,"Floor Sale, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,5.00,73593594,,,,drama
vice-bluray-floor-sale-sci-fi,Vice,,Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,6.00,73331450,,,,sci-fi
whiskey-tango-fox-trot-bluray-floor-sale-comedy,Whiskey Tango Fox Trot,,Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,6.00,73265914,,,,comedy
warm-bodies-bluray-floor-sale-romantic-comedy,Warm Bodies,"<p>After a zombie becomes involved with the girlfriend of one of his victims, their romance sets in motion a sequence of events that might transform the entire lifeless world.</p>",Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Romantic Comedy, Formatted",Genre,Romantic Comedy,shopify,1,deny,manual,6.00,73233146,https://image.tmdb.org/t/p/w1280/pvVpl38YOBDOANb0pWbXFb8X3iZ.jpg,,Warm Bodies (2013) poster,romantic-comedy
wyatt-earp-bluray-floor-sale-drama,Wyatt Earp,,Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,6.00,73200378,,,,drama
the-wolf-of-wallstreet-bluray-floor-sale-4k-drama,The Wolf of Wallstreet,,4K,Media > Videos,"Floor Sale, 4K, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,10.00,73167610,,,,drama
logan-bluray-floor-sale-action,Logan,,Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Action, Formatted",Genre,Action,shopify,1,deny,manual,6.00,67687418,,,,action
transformers-the-last-knight-bluray-floor-sale-action,Transformers: The Last Knight,"<p>Humans and Transformers are at war. Optimus Prime is gone. The key to saving our future lies buried in the secrets of the past, in the hidden history of Transformers on Earth. Saving our world falls upon the shoulders of an unlikely alliance: Cade Yeager; Bumblebee; an English Lord; and an Oxford Professor.</p>",Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Action, Formatted",Genre,Action,shopify,1,deny,manual,6.00,67654650,https://image.tmdb.org/t/p/w1280/s5HQf2Gb3lIO2cRcFwNL9sn1o1o.jpg,,Transformers: The Last Knight (2017) poster,action
wonder-woman-bluray-floor-sale-action,Wonder Woman,,Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Action, Formatted",Genre,Action,shopify,1,deny,manual,6.00,67621882,,,,action
sherlock-holmes-bluray-floor-sale-action,Sherlock Holmes,,Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Action, Formatted",Genre,Action,shopify,1,deny,manual,6.00,67523578,,,,action
sherlock-holmes-a-game-of-shadow-bluray-floor-sale-action,Sherlock Holmes: a Game of Shadow,"<p>There is a new criminal mastermind at large (Professor Moriarty) and not only is he Holmes’ intellectual equal, but his capacity for evil and lack of conscience may give him an advantage over the detective.</p>",Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Action, Formatted",Genre,Action,shopify,1,deny,manual,7.00,67490810,https://image.tmdb.org/t/p/w1280/2HsHurlnTOyU6yUS14gY6BQCyRs.jpg,,Sherlock Holmes: a Game of Shadow (2011) poster,action
shooter-bluray-floor-sale-action,Shooter,,Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Action, Formatted",Genre,Action,shopify,1,deny,manual,6.00,67425274,,,,action
shawshank-redemption-bluray-floor-sale-drama,Shawshank Redemption,"<p>Imprisoned in the 1940s for the double murder of his wife and her lover, upstanding banker Andy Dufresne begins a new life at the Shawshank prison, where he puts his accounting skills to work for an amoral warden. During his long stretch in prison, Dufresne comes to be admired by the other inmates -- including an older prisoner named Red -- for his integrity and unquenchable sense of hope.</p>",Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,6.00,67392506,https://image.tmdb.org/t/p/w1280/9cqNxx0GxF0bflZmeSMuL5tnGzr.jpg,,Shawshank Redemption (1994) poster,drama
tron-legacy-tron-the-original-classic-bluray-floor-sale-sci-fi,Tron Legacy / Tron: The Original Classic,,Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,11.00,67359738,,,,sci-fi
zombieland-bluray-floor-sale-horror,Zombieland,,Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,6.00,67294202,,,,horror
zero-dark-thirty-bluray-floor-sale-thriller,Zero Dark Thirty,"<p>A chronicle of the decade-long hunt for al-Qaeda terrorist leader Osama bin Laden after the September 2001 attacks, and his death at the hands of the Navy S.E.A.L. Team 6 in May, 2011.</p>",Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,6.00,67261434,https://image.tmdb.org/t/p/w1280/wNSdSSxowM3WIqmPJNg3RagYbwP.jpg,,Zero Dark Thirty (2012) poster,thriller
zootopia-bluray-floor-sale-kids-family,Zootopia,"<p>Determined to prove herself, Officer Judy Hopps, the first bunny on Zootopia's police force, jumps at the chance to crack her first case - even if it means partnering with scam-artist fox Nick Wilde to solve the mystery.</p>",Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,6.00,67228666,https://image.tmdb.org/t/p/w1280/hlK0e0wAQ3VLuJcsfIYPvb4JVud.jpg,,Zootopia (2016) poster,kids-family
x-men-dark-pheonix-bluray-floor-sale-4k-action,X-Men: Dark Pheonix,,4K,Media > Videos,"Floor Sale, 4K, Action, Formatted",Genre,Action,shopify,1,deny,manual,10.00,67130362,,,,action
x-men-origins-wolverine-dvd-floor-sale-action,X-Men Origins: Wolverine,"<p>After seeking to live a normal life after 200 years, Logan sets out to avenge a death by undergoing the mutant Weapon X program and becoming Wolverine.</p>",DVD,Media > Videos,"Floor Sale, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,5.00,67064826,https://image.tmdb.org/t/p/w1280/yj8LbTju1p7CUJg7US2unSBk33s.jpg,,X-Men Origins: Wolverine (2009) poster,action
the-wolverine-dvd-floor-sale-action,The Wolverine,"<p>Wolverine faces his ultimate nemesis - and tests of his physical, emotional, and mortal limits - in a life-changing voyage to modern-day Japan.</p>",DVD,Media > Videos,"Floor Sale, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,5.00,66999290,https://image.tmdb.org/t/p/w1280/t2wVAcoRlKvEIVSbiYDb8d0QqqS.jpg,,The Wolverine (2013) poster,action
x-men-apocolypse-bluray-floor-sale-action,X-Men: Apocolypse,,Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Action, Formatted",Genre,Action,shopify,1,deny,manual,6.00,66966522,,,,action
x2-x-men-united-bluray-floor-sale-action,X2: X-Men United,,Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Action, Formatted",Genre,Action,shopify,1,deny,manual,6.00,66933754,,,,action
x-men-first-class-bluray-floor-sale-action,X-Men: First Class,"<p>Before Charles Xavier and Erik Lensherr took the names Professor X and Magneto, they were two young men discovering their powers for the first time. Before they were arch-enemies, they were closest of friends, working together with other mutants (some familiar, some new), to stop the greatest threat the world has ever known.</p>",Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Action, Formatted",Genre,Action,shopify,1,deny,manual,6.00,66900986,https://image.tmdb.org/t/p/w1280/hNEokmUke0dazoBhttFN0o3L7Xv.jpg,,X-Men: First Class (2011) poster,action
x-men-the-last-stand-bluray-floor-sale-action,X-Men: The Last Stand,"<p>When a cure is found to treat mutations, lines are drawn amongst the X-Men led by Professor Charles Xavier, and Magneto's Brotherhood of Mutants.</p>",Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Action, Formatted",Genre,Action,shopify,1,deny,manual,6.00,66835450,https://image.tmdb.org/t/p/w1280/a2xicU8DpKtRizOHjQLC1JyCSRS.jpg,,X-Men: The Last Stand (2006) poster,action
wild-card-bluray-floor-sale-action,Wild Card,,Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Action, Formatted",Genre,Action,shopify,1,deny,manual,6.00,66802682,,,,action
lock-out-bluray-floor-sale-action,Lock Out,,Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Action, Formatted",Genre,Action,shopify,1,deny,manual,6.00,34657274,,,,action
to-kill-a-king-bluray-floor-sale-action,To Kill a King,,Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Action, Formatted",Genre,Action,shopify,1,deny,manual,6.00,34624506,,,,action
dragon-tattoo-trilogy-dvd-floor-sale-thriller,Dragon Tattoo Trilogy,,DVD,Media > Videos,"Floor Sale, DVD, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,13.00,34526202,,,,thriller
the-horse-whisperer-dvd-floor-sale-drama,The Horse Whisperer,<p>The mother of a severely traumatized daughter enlists the aid of a unique horse trainer to help the girl's equally injured horse.</p>,DVD,Media > Videos,"Floor Sale, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,5.00,34427898,https://image.tmdb.org/t/p/w1280/ptkDeHY2mRJVyNRyxb9TgyAjTYs.jpg,,The Horse Whisperer (1998) poster,drama
the-hangover-part-ii-bluray-floor-sale-comedy,The Hangover Part II,,Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,6.00,34395130,,,,comedy
killers-bluray-floor-sale-comedy,Killers,,Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,6.00,34362362,,,,comedy
the-host-bluray-floor-sale-thriller,The Host,,Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,6.00,34296826,,,,thriller
hot-tub-time-machine-bluray-floor-sale-comedy,Hot Tub Time Machine,,Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,6.00,34034682,,,,comedy
hansel-gretel-bluray-floor-sale-action,Hansel & Gretel,,Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Action, Formatted",Genre,Action,shopify,1,deny,manual,6.00,34001914,,,,action
hannibal-lecter-2-pack-dvd-floor-sale-horror,Hannibal Lecter 2 Pack,,DVD,Media > Videos,"Floor Sale, DVD, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,8.00,33969146,,,,horror
hercules-live-action-extended-bluray-floor-sale-action,Hercules (Live Action) Extended,,Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Action, Formatted",Genre,Action,shopify,1,deny,manual,6.00,33903610,,,,action
the-help-dvd-floor-sale-drama,The Help,"<p>Aibileen Clark is a middle-aged African-American maid who has spent her life raising white children and has recently lost her only son; Minny Jackson is an African-American maid who has often offended her employers despite her family's struggles with money and her desperate need for jobs; and Eugenia ""Skeeter"" Phelan is a young white woman who has recently moved back home after graduating college to find out her childhood maid has mysteriously disappeared. These three stories intertwine to explain how life in Jackson, Mississippi revolves around ""the help""; yet they are always kept at a certain distance because of racial lines.</p>",DVD,Media > Videos,"Floor Sale, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,5.00,33870842,https://image.tmdb.org/t/p/w1280/3kmfoWWEc9Vtyuaf9v5VipRgdjx.jpg,,The Help (2011) poster,drama
toy-story-3-bluray-floor-sale-kids-family,Toy Story 3,"<p>Woody, Buzz, and the rest of Andy's toys haven't been played with in years. With Andy about to go to college, the gang find themselves accidentally left at a nefarious day care center. The toys must band together to escape and return home to Andy.</p>",Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,6.00,33838074,https://image.tmdb.org/t/p/w1280/AbbXspMOwdvwWZgVN0nabZq03Ec.jpg,,Toy Story 3 (2010) poster,kids-family
tinkerbell-and-the-legend-of-the-neverbeast-bluray-floor-sale-kids-family,Tinkerbell and the Legend of the Neverbeast,"<p>An ancient myth of a massive creature sparks the curiosity of Tinker Bell and her good friend Fawn, an animal fairy who’s not afraid to break the rules to help an animal in need. But this creature is not welcome in Pixie Hollow — and the scout fairies are determined to capture the mysterious beast, who they fear will destroy their home. Fawn must convince her fairy friends to risk everything to rescue the NeverBeast.</p>",Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,6.00,33805306,https://image.tmdb.org/t/p/w1280/3S0mmmpYStB3GqodRghcfOt81wQ.jpg,,Tinkerbell and the Legend of the Neverbeast (2014) poster,kids-family
journey-from-the-fall-dvd-floor-sale-drama,Journey from the Fall,"<p>Thirteen years after the end of the Vietnam War, a family who was tragically affected by the war are forced to emigrate to America.</p>",DVD,Media > Videos,"Floor Sale, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,5.00,33772538,https://image.tmdb.org/t/p/w1280/20QLLHVKEkkABlRf17e9jWYcibe.jpg,,Journey from the Fall (2007) poster,drama
how-the-west-was-won-dvd-floor-sale-action,How the West Was Won,,DVD,Media > Videos,"Floor Sale, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,5.00,33674234,,,,action
lions-for-lambs-dvd-floor-sale-action,Lions for Lambs,"<p>Three stories told simultaneously in ninety minutes of real time: a Republican Senator who's a presidential hopeful gives an hour-long interview to a skeptical television reporter, detailing a strategy for victory in Afghanistan; two special forces ambushed on an Afghani ridge await rescue as Taliban forces close in; a poli-sci professor at a California college invites a student to re-engage.</p>",DVD,Media > Videos,"Floor Sale, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,5.00,33641466,https://image.tmdb.org/t/p/w1280/37L6IoLhTgLzq6XYWpWUlbbEzMj.jpg,,Lions for Lambs (2007) poster,action
justice-league-bluray-floor-sale-4k-action,Justice League,"<p>Fuelled by his restored faith in humanity and inspired by Superman's selfless act, Bruce Wayne and Diana Prince assemble a team of metahumans consisting of Barry Allen, Arthur Curry and Victor Stone to face the catastrophic threat of Steppenwolf and the Parademons who are on the hunt for three Mother Boxes on Earth.</p>",4K,Media > Videos,"Floor Sale, 4K, Action, Formatted",Genre,Action,shopify,1,deny,manual,10.00,33608698,https://image.tmdb.org/t/p/w1280/eifGNCSDuxJeS1loAXil5bIGgvC.jpg,,Justice League (2017) poster,action
